Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Reggie McClain","SEA",0.25773196,0.65625,0.43785311,0.7,0.91428571,0.84516129,0.4519774,0.6,0.06779661,0.15254237,0.22033898,"Reggie McClain",19311,596035
"Clayton Richard","TOR",0.29508197,0.71,0.46629986,0.72222222,0.95305164,0.86725664,0.41265475,0.58706468,0.06181319,0.15796703,0.21978022,"Clayton Richard",3551,453385
"Erasmo Ramírez","BOS",0.18181818,0.73684211,0.43902439,0.75,0.78571429,0.77777778,0.46341463,0.6,0.09756098,0.12195122,0.2195122,"Erasmo Ramirez",10314,541640
"Mike Freeman","CLE",0.16666667,0.81818182,0.47826087,1,0.88888889,0.90909091,0.47826087,0.5,0.04347826,0.17391304,0.2173913,"Mike Freeman",11241,502273
"Brady Lail","NYY",0.48484848,0.53846154,0.5,0.75,1,0.82608696,0.2826087,0.6,0.08695652,0.13043478,0.2173913,"Brady Lail",14707,621078
"Eduardo Jiménez","DET",0.33035714,0.66233766,0.46560847,0.83783784,0.84313725,0.84090909,0.40740741,0.51020408,0.07407407,0.14285714,0.21693122,"Eduardo Jimenez",19642,621592
"David Hess","BAL",0.29903148,0.74834437,0.48881119,0.70445344,0.89159292,0.82546495,0.42237762,0.62465753,0.08531469,0.13146853,0.21678322,"David Hess",16130,605276
"Javy Guerra","SDP",0.26086957,0.70769231,0.47761194,0.66666667,0.91304348,0.84375,0.48507463,0.69444444,0.07462687,0.14179104,0.21641791,"Javy Guerra",17292,642770
"Locke St. John","TEX",0.34042553,0.65454545,0.45637584,0.71875,0.91666667,0.82352941,0.36912752,0.63636364,0.08053691,0.13422819,0.2147651,"Locke St. John",16850,657766
"Brandon Dixon","DET",0.21052632,0.77777778,0.39285714,1,1,1,0.32142857,0.44444444,0,0.21428571,0.21428571,"Brandon Dixon",15214,641525
"Ty France","SDP",0.21052632,0.88888889,0.42857143,1,0.875,0.91666667,0.32142857,0.125,0.03571429,0.17857143,0.21428571,"Ty France",17982,664034
"Jeremy Walker","ATL",0.30188679,0.70689655,0.44512195,0.71875,0.87804878,0.80821918,0.35365854,0.44736842,0.08536585,0.12804878,0.21341463,"Jeremy Walker",19981,668683
"Anthony Kay","TOR",0.33333333,0.7979798,0.51162791,0.62264151,0.93670886,0.81060606,0.38372093,0.55555556,0.09689922,0.11627907,0.21317829,"Anthony Kay",20387,641743
"Rico Garcia","COL",0.10909091,0.70454545,0.37373737,0.66666667,0.90322581,0.86486486,0.44444444,0.56666667,0.05050505,0.16161616,0.21212121,"Rico Garcia",20023,670329
"Ryan Feierabend","TOR",0.28571429,0.83636364,0.57692308,0.85714286,0.84782609,0.85,0.52884615,0.55172414,0.08653846,0.125,0.21153846,"Ryan Feierabend",6336,456387
"Tanner Anderson","OAK",0.27165354,0.75595238,0.46445498,0.73913043,0.90551181,0.84693878,0.39810427,0.56190476,0.07109005,0.13981043,0.21090047,"Tanner Anderson",18029,664196
"Wei-Chieh Huang","TEX",0.24615385,0.69387755,0.43859649,0.75,0.94117647,0.88,0.42982456,0.71875,0.05263158,0.15789474,0.21052632,"Wei-Chieh Huang",17508,658791
"Jaime Schultz","LAD",0.28301887,0.74418605,0.48958333,0.66666667,0.875,0.80851064,0.44791667,0.45454545,0.09375,0.11458333,0.20833333,"Jaime Schultz",15066,621289
"Reed Garrett","DET",0.24226804,0.73387097,0.43396226,0.76595745,0.85714286,0.82608696,0.38993711,0.58441558,0.07523511,0.13166144,0.20689655,"Reed Garrett",16866,657585
"Ryan Garton","SEA",0.33333333,0.66666667,0.46031746,0.69230769,0.875,0.79310345,0.38095238,0.42857143,0.0952381,0.11111111,0.20634921,"Ryan Garton",14016,623439
"Josh Rogers","BAL",0.23717949,0.75700935,0.4486692,0.78378378,0.92592593,0.88135593,0.40684411,0.63768116,0.05323194,0.15209125,0.20532319,"Josh Rogers",18510,642028
"Matt Koch","ARI",0.26886792,0.75,0.46978022,0.73684211,0.92105263,0.85964912,0.41758242,0.59375,0.06593407,0.13736264,0.2032967,"Matt Koch",13420,571863
"Corey Oswalt","NYM",0.27173913,0.70212766,0.41726619,0.76,0.90909091,0.84482759,0.3381295,0.47058824,0.0647482,0.13669065,0.20143885,"Corey Oswalt",13677,621261
"Xavier Cedeño","CHC",0.18518519,0.77777778,0.42222222,0.8,0.92857143,0.89473684,0.4,0.46153846,0.04444444,0.15555556,0.2,"Xavier Cedeno",36,458584
"Ian Desmond","COL",0.375,0.71428571,0.53333333,1,0.8,0.875,0.46666667,0.5,0.06666667,0.13333333,0.2,"Ian Desmond",6885,435622
"Taijuan Walker","ARI",0.33333333,0.88888889,0.66666667,0.5,0.875,0.8,0.6,0.75,0.13333333,0.06666667,0.2,"Taijuan Walker",11836,592836
"José Rondón","CHW",0.22222222,0.5,0.33333333,1,1,1,0.4,0.6,0,0.2,0.2,"Jose Rondon",14140,602922
"Victor Caratini","CHC",0.25,0.8,0.43333333,1,0.875,0.92307692,0.33333333,0.66666667,0.03333333,0.16666667,0.2,"Victor Caratini",14968,605170
"Luis F. Ortiz","BAL",0.20833333,0.6875,0.4,0.7,0.95454545,0.875,0.4,0.5,0.05,0.15,0.2,"Luis F. Ortiz",16942,656814
"Jacob Rhame","NYM",0.22972973,0.74468085,0.42975207,0.64705882,0.91428571,0.82692308,0.38842975,0.6,0.07438017,0.12396694,0.19834711,"Jacob Rhame",15267,642008
"Williams Jerez","- - -",0.27966102,0.72972973,0.453125,0.66666667,0.92592593,0.82758621,0.38541667,0.54166667,0.078125,0.11979167,0.19791667,"Williams Jerez",14338,605301
"Alex Reyes","STL",0.25,0.56521739,0.35211268,0.66666667,1,0.84,0.32394366,0.70588235,0.05633803,0.14084507,0.1971831,"Alex Reyes",15015,621052
"José Osuna","PIT",0.1875,0.8,0.48387097,0.66666667,1,0.93333333,0.48387097,0.66666667,0.03225806,0.16129032,0.19354839,"Jose Osuna",12937,591741
"Luke Gregerson","STL",0.31666667,0.70454545,0.48076923,0.73684211,1,0.9,0.42307692,0.51851852,0.04807692,0.14423077,0.19230769,"Luke Gregerson",4090,502381
"Aaron Barrett","WSN",0.1627907,0.52,0.29411765,0.85714286,0.92307692,0.9,0.36764706,0.1875,0.02941176,0.16176471,0.19117647,"Aaron Barrett",11243,502578
"Ryan O'Rourke","NYM",0.0625,0.6,0.19047619,1,1,1,0.23809524,0.33333333,0,0.19047619,0.19047619,"Ryan O'Rourke",10976,594951
"Adonis Rosa","NYY",0.375,0.875,0.5,0.55555556,0.85714286,0.6875,0.25,0.28571429,0.15625,0.03125,0.1875,"Adonis Rosa",17942,650738
"John Ryan Murphy","ARI",0.16129032,0.71794872,0.47142857,1,0.92857143,0.93939394,0.55714286,0.5,0.02857143,0.15714286,0.18571429,"John Ryan Murphy",10346,571974
"Ian Kinsler","SDP",0.29411765,0.5,0.37037037,1,1,1,0.37037037,0.66666667,0,0.18518519,0.18518519,"Ian Kinsler",6195,435079
"Luis Escobar","PIT",0.23076923,0.79487179,0.44230769,0.73333333,0.87096774,0.82608696,0.375,0.51724138,0.07692308,0.10576923,0.18269231,"Luis Escobar",17345,650813
"Keynan Middleton","LAA",0.2183908,0.82142857,0.45454545,0.68421053,0.89130435,0.83076923,0.39160839,0.51515152,0.07692308,0.1048951,0.18181818,"Keynan Middleton",15264,641871
"Tyler White","HOU",0.10909091,0.63636364,0.30681818,1,0.85714286,0.88888889,0.375,0.22727273,0.03409091,0.14772727,0.18181818,"Tyler White",15564,643603
"Odrisamer Despaigne","CHW",0.21794872,0.77777778,0.43529412,0.73529412,0.96103896,0.89189189,0.38823529,0.54411765,0.04705882,0.13333333,0.18039216,"Odrisamer Despaigne",16017,628333
"Ervin Santana","CHW",0.24087591,0.72566372,0.46,0.72727273,0.93902439,0.87826087,0.452,0.5625,0.056,0.124,0.18,"Ervin Santana",3200,429722
"Ricardo Pinto","TBR",0.29166667,0.80952381,0.53333333,0.85714286,0.88235294,0.875,0.46666667,0.61538462,0.06666667,0.11111111,0.17777778,"Ricardo Pinto",16318,620982
"Eric Skoglund","KCR",0.28947368,0.74850299,0.4835443,0.78787879,0.944,0.89005236,0.42278481,0.58415842,0.05316456,0.12405063,0.17721519,"Eric Skoglund",16155,607215
"David Carpenter","TEX",0.23076923,0.76666667,0.46376812,0.44444444,1,0.84375,0.43478261,0.42105263,0.07246377,0.10144928,0.17391304,"David Carpenter",3959,502304
"Roman Quinn","PHI",0.25,0.6,0.359375,0.90909091,1,0.95652174,0.3125,0.47368421,0.015625,0.15625,0.171875,"Roman Quinn",13546,596451
"Michael King","NYY",0.26923077,0.73333333,0.43902439,0.85714286,1,0.94444444,0.36585366,0.77777778,0.02439024,0.14634146,0.17073171,"Michael King",19853,650633
"Anthony Banda","TBR",0.38709677,0.71428571,0.54237288,0.91666667,0.95,0.9375,0.47457627,0.5,0.03389831,0.13559322,0.16949153,"Anthony Banda",14706,607455
"AJ Reed","CHW",0.14285714,1,0.5,1,0.8,0.83333333,0.41666667,0.33333333,0.08333333,0.08333333,0.16666667,"AJ Reed",16246,607223
"Fernando Salas","PHI",0.36111111,0.72,0.50819672,0.84615385,0.94444444,0.90322581,0.40983607,0.6,0.04918033,0.1147541,0.16393443,"Fernando Salas",4971,477569
"Hernán Pérez","MIL",0.21875,0.90909091,0.39534884,1,0.8,0.88235294,0.25581395,0.54545455,0.04651163,0.11627907,0.1627907,"Hernan Perez",5751,541650
"Charlie Culberson","ATL",0.09677419,0.80952381,0.38461538,1,1,1,0.40384615,0.2,0,0.15384615,0.15384615,"Charlie Culberson",3298,518586
"JB Shuck","PIT",0,1,0.38461538,,1,1,0.38461538,0.6,0,0.15384615,0.15384615,"JB Shuck",6677,543776
"Jeff Mathis","TEX",0.4375,1,0.66666667,0.85714286,0.81818182,0.83333333,0.40740741,0.88888889,0.11111111,0.03703704,0.14814815,"Jeff Mathis",3448,425772
"Austin Romine","NYY",0.36363636,0.8,0.57142857,1,1,1,0.47619048,0.71428571,0,0.14285714,0.14285714,"Austin Romine",5491,519222
"Mark Reynolds","COL",0.07142857,0.85714286,0.33333333,1,1,1,0.33333333,0.57142857,0,0.14285714,0.14285714,"Mark Reynolds",7619,448602
"Chasen Shreve","STL",0.35294118,0.875,0.45238095,0.91666667,0.85714286,0.89473684,0.19047619,0.4,0.04761905,0.0952381,0.14285714,"Chasen Shreve",10855,592741
"Jacob Stallings","PIT",0.5,1,0.71428571,1,0.66666667,0.8,0.42857143,0.66666667,0.14285714,0,0.14285714,"Jacob Stallings",13723,607732
"Daniel Robertson","TBR",0,0.8,0.57142857,,1,1,0.71428571,0.66666667,0,0.14285714,0.14285714,"Daniel Robertson",14145,621002
"Richard Urena","TOR",0.2,1,0.42857143,1,0.875,0.91666667,0.28571429,0.5,0.03571429,0.10714286,0.14285714,"Richard Urena",16411,620446
"Chris Owings","KCR",0.26086957,0.80952381,0.52272727,1,0.94117647,0.95652174,0.47727273,0.66666667,0.02272727,0.11363636,0.13636364,"Chris Owings",10030,572008
"Humberto Arteaga","KCR",0.16666667,0.81818182,0.47826087,1,1,1,0.47826087,0.75,0,0.13043478,0.13043478,"Humberto Arteaga",13595,600858
"Chase De Jong","MIN",0.08333333,0.81818182,0.43478261,1,0.88888889,0.9,0.47826087,0.22222222,0.04347826,0.08695652,0.13043478,"Chase De Jong",15036,608328
"Sam Freeman","LAA",0.23809524,0.73684211,0.475,1,1,1,0.475,0.72727273,0,0.125,0.125,"Sam Freeman",6832,518693
"Brian Dozier","WSN",0,0.77777778,0.4375,,1,1,0.5625,0.2,0,0.125,0.125,"Brian Dozier",9810,572821
"Chris Rusin","COL",0.21428571,0.90909091,0.52,0.66666667,0.9,0.84615385,0.44,0.33333333,0.08,0.04,0.12,"Chris Rusin",9895,543734
"Aaron Slegers","TBR",0.41666667,0.83333333,0.5952381,0.9,0.93333333,0.92,0.42857143,0.66666667,0.04761905,0.07142857,0.11904762,"Aaron Slegers",15231,642083
"Chris Ellis","KCR",0.18181818,0.66666667,0.35294118,1,1,1,0.35294118,0.6,0,0.11764706,0.11764706,"Chris Ellis",16125,595939
"Dylan Moore","SEA",0.19047619,0.85714286,0.45714286,1,1,1,0.4,0.7,0,0.11428571,0.11428571,"Dylan Moore",18042,664238
"Ben Zobrist","CHC",0.21428571,0.8,0.36842105,0.66666667,1,0.85714286,0.26315789,0.6,0.05263158,0.05263158,0.10526316,"Ben Zobrist",7435,450314
"Pablo Sandoval","SFG",0.42857143,1,0.6,1,1,1,0.3,0.66666667,0,0.1,0.1,"Pablo Sandoval",5409,467055
"Hanser Alberto","BAL",0.15384615,0.71428571,0.35,1,1,1,0.35,0.42857143,0,0.1,0.1,"Hanser Alberto",11902,593643
"Alex Gordon","KCR",0.08571429,0.92592593,0.4516129,1,0.92,0.92857143,0.43548387,0.35294118,0.03225806,0.06451613,0.09677419,"Alex Gordon",5209,460086
"Kendrys Morales","OAK",0.2,1,0.42857143,1,0.83333333,0.88888889,0.28571429,0.57142857,0.04761905,0.04761905,0.0952381,"Kendrys Morales",8610,434778
"Chris Davis","BAL",0.3,1,0.68181818,0.66666667,1,0.93333333,0.54545455,0.8,0.04545455,0.04545455,0.09090909,"Chris Davis",9272,448801
"Taylor Davis","CHC",0.57142857,1,0.75,1,1,1,0.41666667,0.66666667,0,0.08333333,0.08333333,"Taylor Davis",12782,543089
"José Peraza","CIN",0.4,0.8,0.53333333,1,1,1,0.33333333,0.75,0,0.06666667,0.06666667,"Jose Peraza",13593,606299
"Daniel Descalso","CHC",0.375,1,0.64285714,1,1,1,0.42857143,0.6,0,0,0,"Daniel Descalso",8392,518614
