Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Javy Guerra","- - -",0.20212766,0.72535211,0.42727273,0.81578947,0.89320388,0.87234043,0.43030303,0.57317073,0.05454545,0.17272727,0.22727273,"Javy Guerra",17292,642770
"Ray Kerr","SDP",0.23214286,0.8125,0.44318182,0.46153846,0.88461538,0.74358974,0.36363636,0.61904762,0.11363636,0.11363636,0.22727273,"Ray Kerr",23809,678061
"James Norwood","PHI",0.35652174,0.82142857,0.53243243,0.56097561,0.86956522,0.74111675,0.37837838,0.63529412,0.13783784,0.08918919,0.22702703,"James Norwood",16440,656803
"Nick Mears","PIT",0.47368421,0.91666667,0.64516129,0.55555556,0.81818182,0.7,0.38709677,0.75,0.19354839,0.03225806,0.22580645,"Nick Mears",25376,683232
"Aníbal Sánchez","WSN",0.28515625,0.7112069,0.44561688,0.73059361,0.88484848,0.82331512,0.37662338,0.57191781,0.07873377,0.14691558,0.22564935,"Anibal Sanchez",3284,434671
"José Ureña","- - -",0.33709981,0.70535714,0.46424168,0.72067039,0.90886076,0.81938911,0.34525277,0.58333333,0.0838471,0.14180025,0.22564735,"Jose Urena",11589,570632
"Austin Warren","LAA",0.27564103,0.76363636,0.47744361,0.6744186,0.91666667,0.83464567,0.41353383,0.55714286,0.07894737,0.14661654,0.22556391,"Austin Warren",24937,681810
"Chris Flexen","SEA",0.32578524,0.75179856,0.4870631,0.68609865,0.88676236,0.80335508,0.37857467,0.58813559,0.09573503,0.12931034,0.22504537,"Chris Flexen",13896,623167
"Beau Sulser","- - -",0.352657,0.7124183,0.50555556,0.69863014,0.90825688,0.82417582,0.425,0.65656566,0.08888889,0.13611111,0.225,"Beau Sulser",23420,676641
"Jonathan Heasley","KCR",0.27719962,0.71853857,0.45879733,0.73720137,0.88512241,0.83252427,0.41146993,0.55698925,0.07683742,0.1481069,0.22494432,"Jonathan Heasley",22224,669169
"Gabe Speier","KCR",0.27108434,0.66666667,0.44630872,0.64444444,0.93181818,0.83458647,0.44295302,0.45454545,0.0738255,0.15100671,0.22483221,"Gabe Speier",17170,642100
"Justus Sheffield","SEA",0.24761905,0.64864865,0.41340782,0.65384615,0.95833333,0.85135135,0.41340782,0.54901961,0.06145251,0.16201117,0.22346369,"Justus Sheffield",17285,656954
"Kohei Arihara","TEX",0.33606557,0.68493151,0.46666667,0.64634146,0.9,0.78571429,0.37435897,0.57407407,0.1,0.12307692,0.22307692,"Kohei Arihara",27505,685503
"Jake McGee","- - -",0.3003003,0.78040541,0.52623211,0.78,0.86147186,0.83685801,0.47058824,0.58895706,0.08585056,0.13672496,0.22257552,"Jake McGee",7550,459429
"Cole Ragans","TEX",0.35384615,0.77290837,0.50283286,0.63354037,0.90721649,0.78309859,0.35552408,0.60344828,0.10906516,0.11331445,0.2223796,"Cole Ragans",21846,666142
"Rob Zastryzny","- - -",0.4,0.77777778,0.54166667,0.72222222,0.85714286,0.79487179,0.375,0.4375,0.11111111,0.11111111,0.22222222,"Rob Zastryzny",15094,642239
"John Means","BAL",0.375,0.78181818,0.54074074,0.7,0.86046512,0.79452055,0.40740741,0.52941176,0.11111111,0.11111111,0.22222222,"John Means",16269,607644
"Denyi Reyes","BAL",0.37878788,0.84313725,0.58119658,0.68,0.88372093,0.80882353,0.43589744,0.64516129,0.11111111,0.11111111,0.22222222,"Denyi Reyes",20526,660593
"Cade Cavalli","WSN",0.24561404,0.73809524,0.45454545,0.71428571,0.74193548,0.73333333,0.42424242,0.56521739,0.12121212,0.1010101,0.22222222,"Cade Cavalli",27473,676917
"Jackson Tetreault","WSN",0.26696833,0.70138889,0.43835616,0.71186441,0.89108911,0.825,0.39452055,0.60416667,0.07671233,0.14520548,0.22191781,"Jackson Tetreault",20565,676194
"Alex Colomé","COL",0.29821074,0.73,0.45952677,0.66666667,0.91324201,0.81300813,0.373599,0.53023256,0.08592777,0.13574097,0.22166874,"Alex Colome",6661,517008
"Jacob Barnes","- - -",0.34061135,0.73484848,0.48476454,0.71794872,0.89690722,0.81714286,0.36565097,0.70103093,0.08864266,0.13296399,0.22160665,"Jacob Barnes",12323,606930
"Cole Waites","SFG",0.29310345,0.76086957,0.5,0.76470588,0.88571429,0.84615385,0.44230769,0.72,0.07692308,0.14423077,0.22115385,"Cole Waites",25665,686972
"Beau Brieske","DET",0.30612245,0.76992754,0.50505051,0.81333333,0.84941176,0.83692308,0.42890443,0.59882006,0.08236208,0.13830614,0.22066822,"Beau Brieske",26079,689225
"Adam Oller","OAK",0.29358974,0.77431907,0.48454405,0.68122271,0.88190955,0.80861244,0.39721793,0.60534125,0.0927357,0.12751159,0.2202473,"Adam Oller",20132,670124
"T.J. McFarland","STL",0.31561462,0.69892473,0.46201232,0.75789474,0.93076923,0.85777778,0.38193018,0.55172414,0.06570842,0.15400411,0.21971253,"T.J. McFarland",3237,519008
"Reed Garrett","WSN",0.36507937,0.65714286,0.46938776,0.76086957,0.86956522,0.81521739,0.35714286,0.59183673,0.08673469,0.13265306,0.21938776,"Reed Garrett",16866,657585
"Antonio Senzatela","COL",0.28702641,0.72153846,0.47271532,0.736,0.91257996,0.8511822,0.42735043,0.58837772,0.07034845,0.14858646,0.21893491,"Antonio Senzatela",15488,622608
"Casey Mize","DET",0.25773196,0.69444444,0.44378698,0.68,0.98,0.88,0.4260355,0.57777778,0.05325444,0.16568047,0.21893491,"Casey Mize",20492,663554
"Arodys Vizcaíno","KCR",0.18055556,0.74418605,0.39130435,0.46153846,0.875,0.75555556,0.37391304,0.55172414,0.09565217,0.12173913,0.2173913,"Arodys Vizcaino",5498,527055
"Hunter Dozier","KCR",0.23076923,0.5,0.34782609,1,1,1,0.43478261,0.83333333,0,0.2173913,0.2173913,"Hunter Dozier",15117,641531
"Easton McGee","TBR",0.37037037,0.68421053,0.5,0.8,1,0.91304348,0.41304348,0.57142857,0.04347826,0.17391304,0.2173913,"Easton McGee",22176,668834
"Manuel Rodríguez","CHC",0.33076923,0.75342466,0.48275862,0.65116279,0.90909091,0.79591837,0.35960591,0.56140351,0.09852217,0.1182266,0.21674877,"Manuel Rodriguez",20794,655889
"Diego Castillo","PIT",0.23529412,0.88888889,0.33333333,0.58333333,0.75,0.65,0.15,0.13333333,0.11666667,0.1,0.21666667,"Diego Castillo",19906,660636
"Hunter Gaddis","CLE",0.23333333,0.79012346,0.49707602,0.80952381,0.84375,0.83529412,0.47368421,0.5,0.08187135,0.13450292,0.21637427,"Hunter Gaddis",25636,683769
"Sam Coonrod","PHI",0.29770992,0.76190476,0.50423729,0.76923077,0.85,0.82352941,0.44491525,0.62068966,0.08898305,0.12711864,0.21610169,"Sam Coonrod",17264,656322
"Reiss Knehr","SDP",0.28378378,0.68085106,0.43801653,0.73809524,0.953125,0.86792453,0.38842975,0.54237288,0.05785124,0.15702479,0.21487603,"Reiss Knehr",21541,663753
"Jake Hager","ARI",0.35714286,0.92857143,0.64285714,1,0.76923077,0.83333333,0.5,0.8,0.10714286,0.10714286,0.21428571,"Jake Hager",12198,606993
"Adam Kolarek","OAK",0.29951691,0.66666667,0.42767296,0.85483871,0.91891892,0.88970588,0.3490566,0.55696203,0.04716981,0.16666667,0.21383648,"Adam Kolarek",10843,592473
"Drew Steckenrider","SEA",0.34782609,0.744,0.52097902,0.76785714,0.82795699,0.80536913,0.43706294,0.51470588,0.1013986,0.11188811,0.21328671,"Drew Steckenrider",18806,608716
"Carlos Estévez","COL",0.30693069,0.78313253,0.50048972,0.77956989,0.84307692,0.81996086,0.40646425,0.6,0.09010774,0.12242899,0.21253673,"Carlos Estevez",14542,608032
"Josh Rogers","WSN",0.29387755,0.72988506,0.47494033,0.83333333,0.8976378,0.87437186,0.41527446,0.60176991,0.05966587,0.15274463,0.2124105,"Josh Rogers",18510,642028
"Evan Lee","WSN",0.19587629,0.63235294,0.37575758,0.63157895,0.95348837,0.85483871,0.41212121,0.55813953,0.05454545,0.15757576,0.21212121,"Evan Lee",24988,681885
"Thomas Hatch","TOR",0.43589744,0.75,0.57746479,0.64705882,1,0.85365854,0.45070423,0.76923077,0.08450704,0.12676056,0.21126761,"Thomas Hatch",19264,641672
"Huascar Ynoa","ATL",0.14117647,0.83870968,0.43537415,0.66666667,0.80769231,0.78125,0.42176871,0.54054054,0.0952381,0.11564626,0.21088435,"Huascar Ynoa",20468,660623
"Max Kranick","PIT",0.31481481,0.68181818,0.42105263,0.58823529,0.86666667,0.71875,0.28947368,0.52631579,0.11842105,0.09210526,0.21052632,"Max Kranick",22175,668820
"Blake Taylor","HOU",0.28061224,0.7706422,0.4557377,0.76363636,0.8452381,0.81294964,0.35737705,0.54666667,0.0852459,0.12459016,0.20983607,"Blake Taylor",16418,642130
"Francisco Pérez","WSN",0.26829268,0.7195122,0.44878049,0.57575758,0.94915254,0.81521739,0.4,0.60416667,0.08292683,0.12682927,0.2097561,"Francisco Perez",21018,660906
"Wil Myers","SDP",0.33333333,0.81818182,0.58139535,1,0.94444444,0.96,0.51162791,0.625,0.02325581,0.18604651,0.20930233,"Wil Myers",10047,571976
"Conner Menez","CHC",0.21428571,0.6,0.375,1,1,1,0.41666667,0.2,0,0.20833333,0.20833333,"Conner Menez",19199,669214
"Chris Mazza","TBR",0.26829268,0.75471698,0.45925926,0.5,0.925,0.77419355,0.39259259,0.57142857,0.1037037,0.1037037,0.20740741,"Chris Mazza",14151,607391
"Chris Ellis","BAL",0.18,0.72727273,0.39759036,0.55555556,0.875,0.78787879,0.39759036,0.56,0.08433735,0.12048193,0.20481928,"Chris Ellis",16125,595939
"Caleb Kilian","CHC",0.20714286,0.69473684,0.40425532,0.79310345,0.87878788,0.85263158,0.40425532,0.55357143,0.05957447,0.14468085,0.20425532,"Caleb Kilian",26213,668873
"Patrick Murphy","WSN",0.25333333,0.71641791,0.47183099,0.68421053,0.875,0.82089552,0.47183099,0.55882353,0.08450704,0.11971831,0.20422535,"Patrick Murphy",19712,641907
"Ryan Weathers","SDP",0.24074074,0.85714286,0.48314607,0.61538462,0.83333333,0.76744186,0.39325843,0.47619048,0.11235955,0.08988764,0.20224719,"Ryan Weathers",23796,677960
"Chris Owings","BAL",0.4,0.8,0.6,1,1,1,0.5,0.8,0,0.2,0.2,"Chris Owings",10030,572008
"Randal Grichuk","COL",0.55555556,0,0.5,0.8,,0.8,0.1,0.33333333,0.1,0.1,0.2,"Randal Grichuk",10243,545341
"Shane Greene","- - -",0.42857143,0.66666667,0.5,0.73333333,1,0.84,0.3,0.76923077,0.08,0.12,0.2,"Shane Greene",10756,572888
"Harold Castro","DET",0.43243243,0.69230769,0.5,0.9375,1,0.96,0.26,0.66666667,0.02,0.18,0.2,"Harold Castro",14691,605612
"Garrett Stubbs","PHI",0.42857143,0.55555556,0.46666667,0.83333333,1,0.89285714,0.3,0.55555556,0.05,0.15,0.2,"Garrett Stubbs",18067,596117
"Rico Garcia","BAL",0.28571429,0.72727273,0.5,0.9,0.875,0.88235294,0.48529412,0.51428571,0.05882353,0.13970588,0.19852941,"Rico Garcia",20023,670329
"Tanner Tully","CLE",0.25396825,0.77358491,0.49137931,0.75,0.82926829,0.80701754,0.45689655,0.53333333,0.09482759,0.10344828,0.19827586,"Tanner Tully",19518,668684
"Simeon Woods Richardson","MIN",0.40384615,0.79487179,0.57142857,0.76190476,0.87096774,0.82692308,0.42857143,0.7,0.0989011,0.0989011,0.1978022,"Simeon Woods Richardson",24494,680573
"Angel Rondón","STL",0.27777778,0.6875,0.43023256,0.73333333,0.95454545,0.86486486,0.37209302,0.5,0.05813953,0.13953488,0.19767442,"Angel Rondon",22036,667373
"Jeremiah Estrada","CHC",0.38356164,0.86363636,0.56410256,0.67857143,0.81578947,0.75757576,0.37606838,0.72,0.13675214,0.05982906,0.1965812,"Jeremiah Estrada",22210,669093
"Mike Baumann","BAL",0.29003021,0.76305221,0.49310345,0.77083333,0.91578947,0.86713287,0.42931034,0.57718121,0.06551724,0.12931034,0.19482759,"Mike Baumann",20206,657508
"Alejo Lopez","CIN",0.35714286,0.91666667,0.61538462,0.8,0.90909091,0.875,0.46153846,0.9,0.07692308,0.11538462,0.19230769,"Alejo Lopez",21127,664670
"Ethan Roberts","CHC",0.31313131,0.71794872,0.49152542,0.70967742,0.89285714,0.82758621,0.44067797,0.5,0.08474576,0.10734463,0.1920904,"Ethan Roberts",24930,681799
"Ian Hamilton","MIN",0.32142857,0.71428571,0.45238095,0.88888889,0.9,0.89473684,0.33333333,0.54545455,0.04761905,0.14285714,0.19047619,"Ian Hamilton",19261,641656
"Frank German","BOS",0.21276596,0.72972973,0.44047619,1,0.88888889,0.91891892,0.44047619,0.60869565,0.03571429,0.1547619,0.19047619,"Frank German",24750,681464
"Jordan Sheffield","COL",0.13636364,0.66666667,0.35135135,0.33333333,0.8,0.69230769,0.40540541,0.125,0.10810811,0.08108108,0.18918919,"Jordan Sheffield",19682,642068
"Luis González","SFG",0.328125,0.68181818,0.41860465,1,1,1,0.25581395,0.46666667,0,0.18604651,0.18604651,"Luis Gonzalez",20332,670768
"Albert Pujols","STL",0.35,0.57142857,0.40740741,1,1,1,0.25925926,0.42857143,0,0.18518519,0.18518519,"Albert Pujols",1177,405395
"Sheldon Neuse","OAK",0.31818182,0.72727273,0.45454545,1,1,1,0.33333333,0.5,0,0.18181818,0.18181818,"Sheldon Neuse",19635,641914
"Mike Brosseau","MIL",0.25,0.75,0.38636364,0.875,1,0.94117647,0.27272727,0.46153846,0.02272727,0.15909091,0.18181818,"Mike Brosseau",19683,670712
"Alex Claudio","NYM",0.33333333,0.76470588,0.48,0.54545455,1,0.79166667,0.34,0.38461538,0.1,0.08,0.18,"Alex Claudio",12890,592222
"Kyle Dowdy","CIN",0.26315789,0.71052632,0.44210526,0.8,0.96296296,0.9047619,0.4,0.51851852,0.04210526,0.13684211,0.17894737,"Kyle Dowdy",19285,664871
"Charlie Culberson","TEX",0.23529412,0.81818182,0.46428571,1,0.88888889,0.92307692,0.39285714,0.625,0.03571429,0.14285714,0.17857143,"Charlie Culberson",3298,518586
"Ryan Castellani","OAK",0.30434783,0.81818182,0.55555556,0.71428571,1,0.92,0.48888889,0.72727273,0.04444444,0.13333333,0.17777778,"Ryan Castellani",16377,624418
"Yadier Molina","STL",0.23809524,0.84210526,0.525,1,0.9375,0.95238095,0.475,0.5,0.025,0.15,0.175,"Yadier Molina",7007,425877
"Robbie Erlin","LAD",0.16666667,0.8125,0.425,0.5,1,0.88235294,0.4,0.77777778,0.05,0.125,0.175,"Robbie Erlin",10354,572362
"Riley O'Brien","SEA",0.18181818,0.75,0.47826087,1,0.88888889,0.90909091,0.52173913,0.6,0.04347826,0.13043478,0.17391304,"Riley O'Brien",20348,676617
"A.J. Ladwig","MIA",0.4,0.875,0.58536585,0.9,0.92857143,0.91666667,0.3902439,0.8,0.04878049,0.12195122,0.17073171,"A.J. Ladwig",16266,607609
"Daniel Duarte","CIN",0.2173913,0.80645161,0.45454545,0.8,0.92,0.88571429,0.4025974,0.78571429,0.05194805,0.11688312,0.16883117,"Daniel Duarte",17480,650960
"Alcides Escobar","WSN",0.23529412,0.71428571,0.375,1,1,1,0.29166667,0.5,0,0.16666667,0.16666667,"Alcides Escobar",6310,444876
"Ernie Clement","CLE",0.33333333,0.83333333,0.47619048,1,0.9,0.95,0.28571429,0.54545455,0.02380952,0.14285714,0.16666667,"Ernie Clement",20352,676391
"Yerry Rodríguez","TEX",0.4,0.875,0.61111111,1,0.85714286,0.90909091,0.44444444,0.75,0.05555556,0.11111111,0.16666667,"Yerry Rodriguez",21955,666720
"Ryan McKenna","BAL",0.35,0.81818182,0.51612903,0.85714286,1,0.9375,0.35483871,0.7,0.03225806,0.12903226,0.16129032,"Ryan McKenna",19928,663630
"Andrelton Simmons","CHC",0.31578947,0.66666667,0.4,1,0.75,0.9,0.24,0.55555556,0.04,0.12,0.16,"Andrelton Simmons",10847,592743
"Michel Baez","SDP",0.35294118,0.75,0.48,0.83333333,0.83333333,0.83333333,0.32,0.28571429,0.08,0.08,0.16,"Michel Baez",20100,673258
"Yu Chang","TBR",0.18181818,0.86666667,0.57692308,1,1,1,0.57692308,0.45454545,0,0.15384615,0.15384615,"Yu Chang",14773,644374
"Chad Pinder","OAK",0.2,0.66666667,0.30769231,1,1,1,0.23076923,0.42857143,0,0.15384615,0.15384615,"Chad Pinder",15191,640461
"Josh VanMeter","PIT",0.36,0.79166667,0.5,1,0.94736842,0.97297297,0.32432432,0.51851852,0.01351351,0.13513514,0.14864865,"Josh VanMeter",15170,642165
"Carson Kelly","ARI",0.34782609,0.68181818,0.45588235,1,1,1,0.32352941,0.54166667,0,0.14705882,0.14705882,"Carson Kelly",13620,608348
"Luis Torrens","SEA",0.36842105,0.8,0.55882353,0.71428571,1,0.89473684,0.44117647,0.6,0.05882353,0.08823529,0.14705882,"Luis Torrens",15905,620443
"Dee Strange-Gordon","WSN",0.13636364,0.83333333,0.28571429,1,1,1,0.21428571,0.5,0,0.14285714,0.14285714,"Dee Strange-Gordon",8203,543829
"Darin Ruf","NYM",0.5,0.66666667,0.57142857,1,1,1,0.42857143,0.85714286,0,0.14285714,0.14285714,"Darin Ruf",9929,573131
"Matt Reynolds","CIN",0.33333333,0.88888889,0.57142857,1,0.875,0.91666667,0.42857143,0.88888889,0.04761905,0.0952381,0.14285714,"Matt Reynolds",13788,608703
"Frank Schwindel","CHC",0.53333333,0.83333333,0.61904762,0.875,0.9,0.88461538,0.28571429,0.72222222,0.07142857,0.07142857,0.14285714,"Frank Schwindel",15351,643524
"Reese McGuire","BOS",0.66666667,0.75,0.71428571,1,1,1,0.57142857,0.66666667,0,0.14285714,0.14285714,"Reese McGuire",15674,624512
"Brett Phillips","TBR",0.30952381,0.82352941,0.45762712,0.92307692,1,0.96296296,0.28813559,0.54545455,0.01694915,0.11864407,0.13559322,"Brett Phillips",14735,621433
"Jackie Bradley Jr.","BOS",0.20833333,1,0.36666667,0.8,0.83333333,0.81818182,0.2,0.42857143,0.06666667,0.06666667,0.13333333,"Jackie Bradley Jr.",12984,598265
"Willians Astudillo","MIA",0.3,0,0.26086957,1,,1,0.13043478,0.42857143,0,0.13043478,0.13043478,"Willians Astudillo",15608,553902
"Hanser Alberto","LAD",0.26041667,0.85714286,0.48026316,1,0.95833333,0.97260274,0.36842105,0.44680851,0.01315789,0.11184211,0.125,"Hanser Alberto",11902,593643
"Brian Serven","COL",0.2,0.66666667,0.375,1,1,1,0.375,0.66666667,0,0.125,0.125,"Brian Serven",19422,661531
"Nick Snyder","TEX",0,0.84615385,0.33333333,,0.90909091,0.90909091,0.39393939,0.42857143,0.03030303,0.09090909,0.12121212,"Nick Snyder",23493,676766
"Austin Wynns","SFG",0.22222222,0.875,0.42307692,0.75,1,0.90909091,0.30769231,0.4,0.03846154,0.07692308,0.11538462,"Austin Wynns",15271,642851
"Corey Dickerson","STL",0.18181818,0.85714286,0.44444444,1,1,1,0.38888889,0.66666667,0,0.11111111,0.11111111,"Corey Dickerson",10762,572816
"Kevin Plawecki","BOS",0.4,0.75,0.55555556,1,1,1,0.44444444,0.5,0,0.11111111,0.11111111,"Kevin Plawecki",13807,608700
"Nick Gordon","MIN",0.18965517,0.77777778,0.37647059,1,0.95238095,0.96875,0.31764706,0.28,0.01176471,0.09411765,0.10588235,"Nick Gordon",16337,624503
"Orlando Arcia","ATL",0.42857143,1,0.6,1,0.66666667,0.83333333,0.3,0.75,0.1,0,0.1,"Orlando Arcia",13185,606115
"Brennan Bernardino","SEA",0.14285714,0.9,0.51219512,1,1,1,0.48780488,0.53846154,0,0.09756098,0.09756098,"Brennan Bernardino",16835,657514
"Victor Caratini","MIL",0.27272727,1,0.42857143,1,1,1,0.21428571,0.42857143,0,0.07142857,0.07142857,"Victor Caratini",14968,605170
"Kody Clemens","DET",0.46428571,0.875,0.61363636,1,1,1,0.36363636,0.60606061,0,0.06818182,0.06818182,"Kody Clemens",20572,665019
"Mike Ford","ATL",0.3,0.8,0.46666667,1,1,1,0.33333333,0.6,0,0.06666667,0.06666667,"Mike Ford",15585,645801
"César Valdez","LAA",0.44444444,1,0.6875,1,0.85714286,0.90909091,0.4375,0.6,0.0625,0,0.0625,"Cesar Valdez",9013,491624
"Nicky Lopez","KCR",0.09090909,1,0.375,1,1,1,0.3125,0.16666667,0,0.0625,0.0625,"Nicky Lopez",19339,670032
"Max Schrock","CIN",0.42857143,0.91666667,0.65384615,1,1,1,0.46153846,0.7,0,0.03846154,0.03846154,"Max Schrock",17750,621011
"Phil Gosselin","LAA",0.33333333,1,0.6,1,1,1,0.4,0.66666667,0,0,0,"Phil Gosselin",10953,594838
"Yolmer Sánchez","BOS",0.44444444,1,0.66666667,1,1,1,0.4,0.83333333,0,0,0,"Yolmer Sanchez",11602,570560
"Ildemaro Vargas","WSN",1,1,1,1,1,1,0.33333333,1,0,0,0,"Ildemaro Vargas",13324,545121
