Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Dan Miceli","TBD",5.0625024139892645,5.625002682210294,0.9,1.1250005364420588,0.12676056,0.14084507,-0.01408451,0.2066115702479339,1.4062506705525735,0.21212121212121213,0.71782178,87.95529744203553,124.09444834771554,130.75345239672882,3.9375018775472057,5.615498957038487,-1.6779970794912815,5.925125576862537,5.630414858712611,"Dan Miceli",1463,119023
"Chris Demaria","MIL",7.243899237607502,5.926826648951592,1.22222222,2.6341451773118187,0.17460317,0.14285714,0.03174603,0.19230769230769232,1.3902432880256823,0.16216216216216217,0.64935065,131.90472757050662,172.08249415505716,148.94600620740678,5.926826648951592,7.756501840141874,-1.8296751911902822,6.731309286513419,5.623439748838636,"Chris Demaria",4361,444518
"Doug Waechter","TBD",4.245283018867925,3.2264150943396226,1.31578947,1.0188679245283019,0.10040161,0.07630522,0.02409639,0.29777777777777775,1.6226415094339623,0.31443298969072164,0.61743341,147.9355240782998,111.3310634651116,128.99574343786963,6.622641509433962,5.033540232676381,1.5891012767575816,5.844900460569365,5.607428679840596,"Doug Waechter",1814,425531
"Jason Hirsh","HOU",5.84328291670581,4.432835316121649,1.31818182,2.2164176580608244,0.1407767,0.10679612,0.03398058,0.26519337016574585,1.567164000649068,0.2624113475177305,0.71180556,135.40643376826097,147.48048629712412,130.92424134369983,6.044775431074976,6.728836924186918,-0.6840614931119422,5.9213463005747276,5.586630152771611,"Jason Hirsh",6293,444865
"Scott Dunn","TBD",4.695654315624962,4.695654315624962,1,2.347827157812481,0.08888889,0.08888889,0,0.4358974358974359,2.739131684114561,0.45454545454545453,0.64356436,262.22696830372485,172.934375755367,158.77158971146554,11.739135789062404,7.8424020954711535,3.8967336935912504,7.203925638194455,5.583983911832805,"Scott Dunn",2634,430949
"Joe Mays","- - -",4.440790030929921,4.618421632167117,0.96153846,1.9539476136091651,0.1,0.104,-0.004,0.3482142857142857,2.052631836518719,0.35638297872340424,0.54176072,190.35182721973106,142.87804641813295,121.48752653520457,8.703948460622644,6.5217482033529315,2.182200257269713,5.504413922945985,5.582014607907295,"Joe Mays",740,150222
"Jordan Tata","DET",3.681817623209447,4.295453893744355,0.85714286,0.6136362705349078,0.09230769,0.10769231,-0.01538462,0.2413793103448276,1.4318179645814515,0.2549019607843137,0.51020408,134.58566371341024,102.40632069240057,125.36138548647023,6.136362705349078,4.646747552264856,1.4896151530842223,5.679021582935796,5.5722407330062715,"Jordan Tata",5999,450265
"Dustin Moseley","LAA",2.4545454545454546,1.6363636363636365,1.5,2.4545454545454546,0.05555556,0.03703704,0.01851852,0.4230769230769231,2.1818181818181817,0.41304347826086957,0.65656566,198.96982096071312,149.71078218749574,117.52170590227024,9,6.692202325300737,2.3077976746992626,5.321203979985281,5.565331531241393,"Dustin Moseley",7060,400291
"Dewon Brazelton","SDP",4.5,4.5,1,3,0.0989011,0.0989011,0,0.34146341463414637,2.0555555555555554,0.3283582089552239,0.41958042,290.7279169437095,184.6030253611811,130.75150345743202,12,7.980081113179525,4.019918886820475,5.913582838161124,5.562000837417778,"Dewon Brazelton",1195,407376
"Scott Sauerbeck","- - -",6.0394771703412635,6.394740533302515,0.94444444,1.0657900888837524,0.14049587,0.14876033,-0.00826446,0.22916666666666666,1.5789482798277814,0.25,0.70093458,110.50315804738611,140.3473348298293,145.4953842450108,4.973687081457511,6.304644339501754,-1.3309572580442435,6.597974850886844,5.5575627083203685,"Scott Sauerbeck",1007,150261
"Jeremy Affeldt","- - -",4.438356135392149,5.085616405136838,0.87272727,1.202054786668707,0.10714286,0.12276786,-0.015625,0.2608695652173913,1.6130136880939059,0.2696969696969697,0.60369318,132.83727389389372,124.61790057960633,122.49718317087581,6.195205438984875,5.653597078539905,0.54160836044497,5.550766130444206,5.553755371420995,"Jeremy Affeldt",583,346793
"Zach Day","- - -",4.2749989807608175,4.724998873472482,0.9047619,1.1249997317791625,0.1,0.11052632,-0.01052632,0.3072289156626506,1.7999995708466598,0.323943661971831,0.63235294,146.24017594540712,124.33192988427538,118.62498159992967,6.749998390674975,5.621747189760349,1.128251200914626,5.368573294032988,5.553143482554619,"Zach Day",1496,400180
"Eddy Rodriguez","BAL",6.600003356935301,6.000003051759364,1.1,3.000001525879682,0.15277778,0.13888889,0.01388889,0.27419354838709675,1.8000009155278094,0.2608695652173913,0.65,156.5344497231104,170.98946555050904,139.10892025370168,7.2000036621112375,8.013416921828789,-0.8134132597175512,6.30648471890421,5.552856138683751,"Eddy Rodriguez",2193,430626
"Felix Rodriguez","WSN",4.602273226030656,4.909091441099366,0.9375,1.534091075343552,0.10791367,0.11510791,-0.00719424,0.2689075630252101,1.636363813699789,0.2727272727272727,0.6,177.62506341692438,146.3282280413696,135.70207059260636,7.67045537671776,6.385384494460357,1.2850708822574024,6.136079145776968,5.550371826470862,"Felix Rodriguez",1127,121353
"Gustavo Chacin","TOR",4.843511732466122,3.9160307624194175,1.23684211,1.9580153812097087,0.12239583,0.09895833,0.0234375,0.2647058823529412,1.4656489403207176,0.2591240875912409,0.77281192,109.35531440314172,139.54406459035974,123.1828495095837,5.049618614698723,6.4101067485290395,-1.3604881338303167,5.579589136390147,5.5462863812723056,"Gustavo Chacin",2060,407860
"Pedro Astacio","WSN",4.18450208062891,3.0885610595118145,1.35483871,1.3948340268763033,0.1031941,0.07616708,0.02702703,0.2906666666666667,1.5498155854181148,0.29780564263322884,0.63426689,138.42956251072644,121.17966519956002,123.08919053023928,5.977860115184157,5.294349376782722,0.6835107384014352,5.5692109131781296,5.54473090433823,"Pedro Astacio",862,110359
"Santiago Casilla","OAK",7.714296224180255,7.714296224180255,1,0,0.2,0.2,0,0.25,1.7142880498178343,0.3333333333333333,0.25,259.53337367473387,88.76332908750254,101.87136200386028,11.571444336270382,4.003891804755109,7.567552531515273,4.606893085141257,5.544404405641557,"Santiago Casilla",2873,433586
"Brad Hennessey","SFG",3.8053693223668716,3.8053693223668716,1,1.0872483778191062,0.09813084,0.09813084,0,0.24468085106382978,1.3489933576644466,0.2484472049689441,0.71540881,94.24129498649424,122.64520698559271,123.13596120850085,4.258389479791499,5.442049910797638,-1.183660431006139,5.571312955819657,5.5436533038219205,"Brad Hennessey",3720,430913
"Sun-Woo Kim","- - -",5.268294168752968,5.268294168752968,1,3.292683855470605,0.10958904,0.10958904,0,0.375,2.341464075001319,0.37254901960784315,0.53846154,258.509073969193,185.6621525420063,130.6206378467224,12.5121986507883,8.707724957974325,3.804473692813975,5.907701266538771,5.534376489261991,"Sun-Woo Kim",197,279615
"Robinson Tejeda","TEX",4.886876984526865,3.9095015876214925,1.25,1.2217192461317163,0.12158055,0.09726444,0.02431611,0.282312925170068,1.5610857033905265,0.29918032786885246,0.75,90.06372730488016,113.84811130860147,125.0205219341257,4.276017361461007,5.250819814850814,-0.974802453389807,5.663463934447339,5.532282597170218,"Robinson Tejeda",2575,434565
"Ben Hendrickson","MIL",6,6.75,0.88888889,0,0.12307692,0.13846154,-0.01538462,0.375,2.5,0.4375,0.43333333,267.06648002368587,89.7550076877633,126.10863675533847,12,4.0634144465128585,7.9365855534871415,5.704915695637466,5.53111777963999,"Ben Hendrickson",2175,430608
"Eric O'Flaherty","SEA",4.909093888339755,4.909093888339755,1,1.636364629446585,0.10526316,0.10526316,0,0.35294117647058826,2.18181950592878,0.37209302325581395,0.70754717,93.19849395666289,135.84219889710153,135.0774020825926,4.090911573616463,6.055840454417899,-1.9649288808014358,6.122478707849242,5.515421118335785,"Eric O'Flaherty",5746,447714
"Jeremy Guthrie","CLE",6.5172424509184035,6.982759768841146,0.93333333,0.9310346358454862,0.15053763,0.16129032,-0.01075269,0.3157894736842105,2.017241710998553,0.36666666666666664,0.68062827,154.32042564937151,127.70132285017138,126.24049555748667,6.982759768841146,5.681230955203349,1.3015288136377974,5.719145806759272,5.509646310730367,"Jeremy Guthrie",2072,425386
"Jason Windsor","OAK",3.9512185931278805,3.2926821609399,1.2,1.3170728643759602,0.09230769,0.07692308,0.01538462,0.35,1.9024385818763867,0.36538461538461536,0.60344828,147.7016843936667,116.50724150079586,117.54646711988028,6.5853643218798,5.268698505785238,1.3166658160945621,5.322334128154756,5.4973653433048275,"Jason Windsor",8373,448253
"Juan Morillo","COL",9,6.75,1.33333333,6.75,0.16666667,0.125,0.04166667,0.4,2.75,0.38461538461538464,0.64102564,320.66792628091656,295.4560516912706,154.05108537810136,15.75,13.89674777984619,1.8532522201538093,6.96074992120266,5.49638219096761,"Juan Morillo",3369,434623
"Terry Mulholland","ARI",2.99999809265258,2.99999809265258,1,2.99999809265258,0.05882353,0.05882353,0,0.4375,2.6666649712467376,0.42857142857142855,0.75757576,191.60528213845907,167.676914807504,118.34702972197752,8.99999427795774,7.813411479527982,1.1865827984297574,5.3560811360941845,5.489114787621425,"Terry Mulholland",665,119488
"Allan Simpson","MIL",16.87497988345637,13.499983906765095,1.25,0,0.35714286,0.28571429,0.07142857,0.1,1.8749977648284855,0.2,0.6,75.11235796575335,86.03960106764356,85.87668333166657,3.374995976691274,3.8967468857775858,-0.5217509090863119,3.8967468857775858,5.489078880931423,"Allan Simpson",1864,407817
"Kip Wells","- - -",4.060150841751769,4.263158383839357,0.95238095,0.6090226262627654,0.09615385,0.10096154,-0.00480769,0.3333333333333333,1.8496242723535836,0.3625,0.64792176,145.60670444318723,107.85796387161845,119.95295344695377,6.49624134680283,4.815920903677474,1.680320443125356,5.427854439790224,5.471802337876269,"Kip Wells",1012,150337
"Russ Ortiz","- - -",6.2857165693434105,5.714287790312191,1.1,2.571429505640486,0.14521452,0.1320132,0.01320132,0.33076923076923076,2.000000726609267,0.3434343434343434,0.66473988,175.8077663354544,160.46555828149275,124.83942243633336,8.142860101194872,7.511828730779116,0.631031370415756,5.651210417765146,5.462330148611552,"Russ Ortiz",1124,133460
"Brian Slocum","CLE",5.6037737865726465,4.58490582537762,1.22222222,1.52830194179254,0.12941176,0.10588235,0.02352941,0.36,2.0377359223900533,0.39344262295081966,0.79268293,123.84455209894743,130.51003060542595,130.40416830075782,5.6037737865726465,5.807125234077651,-0.20335144750500422,5.909183599052504,5.461368700756417,"Brian Slocum",4705,451497
"Michael O'Connor","WSN",5.057142857142857,3.857142857142857,1.31111111,1.2857142857142858,0.12967033,0.0989011,0.03076923,0.23821339950372208,1.3428571428571427,0.24620060790273557,0.68503937,111.15380541670922,122.82650932743981,122.56059865840308,4.8,5.365795398893811,-0.5657953988938109,5.5454540916851585,5.451866086621272,"Michael O'Connor",6457,456585
"Boone Logan","CHW",7.788462109819713,7.788462109819713,1,1.0384616146426284,0.16129032,0.16129032,0,0.28,2.076923229285257,0.3275862068965517,0.5801105,175.42740715060054,126.22272021605787,141.12156527953007,8.307692917141027,6.031363376075715,2.276329541065312,6.3983455929357955,5.441639263821837,"Boone Logan",5525,457429
"John Wasdin","TEX",4.8,3.9,1.23076923,1.8,0.11347518,0.09219858,0.0212766,0.2661290322580645,1.5333333333333334,0.2647058823529412,0.74519231,107.41888313988254,138.1351879968862,131.02419457227083,5.1,6.380081113179525,-1.2800811131795253,5.937482754886151,5.440704168513716,"John Wasdin",1768,123955
"Dave Williams","- - -",4.173913043478261,2.608695652173913,1.6,1.826086956521739,0.1,0.0625,0.0375,0.3163265306122449,1.6376811594202898,0.3185483870967742,0.67404427,144.546626690665,130.10983756590926,120.88938194090957,6.521739130434782,5.987327489991119,0.534411640443663,5.470343596520632,5.422958846311845,"Dave Williams",1013,400063
"Jason Marquis","STL",4.445968892486787,3.4734131972553026,1.28,1.6209261587191413,0.11034483,0.0862069,0.02413793,0.28369704749679076,1.523156009463066,0.28703703703703703,0.66920152,137.66079825551242,133.6897214963459,121.47526680759913,6.020582875242525,5.904895148333365,0.11568772690915985,5.496675371439959,5.420621980876005,"Jason Marquis",105,150302
"Jeff Fassero","SFG",4.199998664856381,4.799998474121579,0.875,2.3999992370607894,0.09589041,0.10958904,-0.01369863,0.35384615384615387,2.0666660096912355,0.35185185185185186,0.70866142,172.6196889004183,164.35275501503492,117.41550138819073,7.799997520447565,7.2800797992286626,0.5199177212189028,5.3142148995504,5.419705337846804,"Jeff Fassero",279,114032
"Mark Redman","KCR",4.095808383233533,3.395209580838323,1.20634921,1.0239520958083832,0.1027027,0.08513514,0.01756757,0.30194319880418535,1.5868263473053892,0.31881533101045295,0.66152597,125.31070562061628,111.65189258779316,115.3552728090027,5.712574850299402,4.9910591570917004,0.7215156932077011,5.222323931628715,5.417778866921599,"Mark Redman",491,150230
"Danny Graves","CLE",1.9285720854391661,3.214286809065277,0.6,1.9285720854391661,0.04615385,0.07692308,-0.03076923,0.3,1.6428577024111415,0.2777777777777778,0.58510638,127.86551806429713,147.6485032387458,119.19567193687246,5.785716256317499,6.575320376182487,-0.7896041198649888,5.397606912973654,5.408360965843758,"Danny Graves",326,115056
"Matt Clement","BOS",5.923469848902943,5.23469428507702,1.13157895,1.1020409021214779,0.13870968,0.12258065,0.01612903,0.2894736842105263,1.7602042186662494,0.3209302325581395,0.64663024,140.0193874048026,123.229053595139,121.63803364848663,6.612245412728868,5.4426663259326045,1.1695790867962632,5.509080858279938,5.403121374094252,"Matt Clement",271,136725
"John Koronka","TEX",4.392,3.384,1.29787234,1.224,0.1101083,0.08483755,0.02527076,0.28884462151394424,1.536,0.3018867924528302,0.67551963,119.80364849012781,112.47011099101793,117.27091069562412,5.688,5.186747779846192,0.5012522201538081,5.309757218837738,5.392254357975903,"John Koronka",2130,425655
"Jose Veras","NYY",4.90909303712543,4.0909108642711915,1.2,1.6363643457084767,0.13953488,0.11627907,0.02325581,0.21052631578947367,1.1818186941227888,0.2,0.78431373,89.88219129543019,127.71745934912772,123.4971043481806,4.0909108642711915,5.783112559043182,-1.692201694771991,5.593932313538479,5.383999482417323,"Jose Veras",2063,407842
"Mike Pelfrey","NYM",5.484375817235681,5.062500754371398,1.08333333,0.42187506286428317,0.13131313,0.12121212,0.01010101,0.2976190476190476,1.7343752584420529,0.34285714285714286,0.67357513,125.2172462467739,103.70649951236037,118.35493911918896,5.484375817235681,4.646748003363643,0.8376278138720377,5.356436612876331,5.376676978485301,"Mike Pelfrey",5203,460059
"Kevin Jarvis","- - -",4.178570005358966,3.5357130814575872,1.18181818,0.9642853858520692,0.0962963,0.08148148,0.01481482,0.32786885245901637,1.8214279510539086,0.3490566037735849,0.53278689,163.90417351539935,110.47878709954806,124.2776161073104,7.714283086816554,5.003890004450177,2.7103930823663767,5.621034180935315,5.366845388158665,"Kevin Jarvis",1037,116496
"Julio Mateo","SEA",5.198760227539928,3.6894427421251104,1.40909091,1.006211656943212,0.12863071,0.09128631,0.0373444,0.28703703703703703,1.5652181330227741,0.3128491620111732,0.76335878,95.51397178559668,108.81341105256564,128.6080261811467,4.192548570596717,4.84240075728753,-0.6498521866908131,5.827204321596701,5.360859182088615,"Julio Mateo",1087,421024
"Brandon Duckworth","KCR",5.321166401559203,4.729925690274847,1.125,0.5912407112843558,0.125,0.11111111,0.01388889,0.3263157894736842,1.8832111544612817,0.36875,0.62052506,134.01735484671642,101.34346846897975,116.49684110874732,6.109487349938344,4.526309439509689,1.5831779104286552,5.27442723868761,5.358880650262186,"Brandon Duckworth",954,346855
"Jon Switzer","TBD",4.811883187273802,5.079210031011235,0.94736842,1.3366342186871671,0.11464968,0.12101911,-0.00636943,0.2773722627737226,1.6930700103370786,0.2894736842105263,0.76470588,101.51558459365802,127.92843487265519,124.87190725456857,4.544556343536368,5.790313234583033,-1.245756891046665,5.6566808831974456,5.347610758834455,"Jon Switzer",1786,408304
"Kason Gabbard","BOS",5.259739510585681,5.6103888112913936,0.9375,0,0.13513514,0.14414414,-0.00900901,0.25263157894736843,1.5584413364698315,0.3,0.725,74.25268908534605,87.40586839335474,108.06522350292806,3.506493007057121,3.8480463812576158,-0.3415533742004948,4.889592480033695,5.346984445214395,"Kason Gabbard",3418,451257
"Noah Lowry","SFG",4.744769571550468,3.163179714366979,1.5,1.186192392887617,0.12191582,0.08127721,0.04063861,0.2647527910685805,1.3933053503759312,0.2777777777777778,0.6998993,105.00524457836188,112.004227523645,118.46513928722602,4.744769571550468,4.973107495879507,-0.22833792432903888,5.361389405115565,5.340033545050489,"Noah Lowry",1833,430161
"Tim Corcoran","TBD",5.878229206351596,4.782288167879265,1.22916667,0.9963100349748468,0.1489899,0.12121212,0.02777778,0.26744186046511625,1.5498156099608729,0.29818181818181816,0.73846154,97.9238339592249,110.73860475243553,114.24622381370202,4.3837641538893255,5.006526511799239,-0.6227623579099131,5.171704866296894,5.338992067621514,"Tim Corcoran",2351,434898
"Victor Zambrano","NYM",6.328125942964247,4.640625691507115,1.36363636,2.1093753143214156,0.15463918,0.11340206,0.04123711,0.29069767441860467,1.6875002514571327,0.30303030303030304,0.68965517,154.11353384218324,141.67170803701552,116.3420104218347,6.750001005828531,6.334248254820776,0.415752751007755,5.265968351275932,5.338808856649821,"Victor Zambrano",1237,406913
