Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Kevin Millwood","BAL",0.3169129720853859,0.903100775,0.215654952,0.372204472,0.412140575,0.081395348,0.116279069,69,3.2569929201087975,1237,1973,3210,0.39906103,0.30829421,0.29264476,0.18622848,0.5399061,0.27386541,"Kevin Millwood",106,119154
"Francisco Liriano","MIN",0.3314393939393939,1.957746478,0.190751445,0.535645472,0.273603082,0.098591549,0.063380281,111,5.212173359781191,1080,1941,3021,0.41527002,0.35009311,0.23463687,0.16945996,0.55679702,0.27374302,"Francisco Liriano",3201,434538
"Vicente Padilla","LAD",0.25,0.938053097,0.176691729,0.39849624,0.42481203,0.079646017,0.123893805,72,6.821053179373745,492,974,1466,0.28832117,0.33576642,0.37591241,0.18613139,0.54014599,0.27372263,"Vicente Padilla",964,218894
"Tim Hudson","ATL",0.24926253687315633,2.869281045,0.135766423,0.640875912,0.223357664,0.058823529,0.130718954,125,4.919824635157048,1269,2070,3339,0.37249284,0.4269341,0.20057307,0.17621777,0.55014327,0.27363897,"Tim Hudson",921,218596
"Brian Sweeney","SEA",0.22764227642276422,0.779661016,0.16,0.368,0.472,0.06779661,0.084745762,9,2.1891889634839687,184,323,507,0.359375,0.4140625,0.2265625,0.1796875,0.546875,0.2734375,"Brian Sweeney",1801,425789
"Aaron Laffey","CLE",0.31443298969072164,1.660714285,0.211640211,0.492063492,0.296296296,0.125,0.017857142,26,4.203593294474127,420,600,1020,0.34536082,0.36597938,0.28865979,0.16494845,0.56185567,0.27319588,"Aaron Laffey",6248,444836
"Kanekoa Texeira","- - -",0.3286384976525822,1.910714285,0.204878048,0.521951219,0.273170731,0.089285714,0.053571428,33,4.842390501206356,379,584,963,0.31018519,0.41203704,0.27777778,0.14814815,0.5787037,0.27314815,"Kanekoa Texeira",334,444427
"Johan Santana","NYM",0.27166666666666667,0.764044943,0.203045685,0.345177664,0.451776649,0.086142322,0.059925093,70,3.1658289029813296,973,2031,3004,0.36688312,0.37337662,0.25974026,0.21428571,0.51298701,0.27272727,"Johan Santana",755,276371
"Boone Logan","NYY",0.2897196261682243,1.25,0.166666666,0.462962962,0.37037037,0.025,0.075,21,4.725001802445146,252,395,647,0.39090909,0.3,0.30909091,0.20909091,0.51818182,0.27272727,"Boone Logan",5525,457429
"Daniel Bard","BOS",0.2154696132596685,1.231884057,0.153846153,0.467032967,0.379120879,0.159420289,0.086956521,25,3.013393883498697,425,709,1134,0.36898396,0.39037433,0.24064171,0.23529412,0.49197861,0.27272727,"Daniel Bard",7115,453268
"Bill Bray","CIN",0.2328767123287671,0.65116279,0.065789473,0.368421052,0.565789473,0.116279069,0.093023255,9,2.8588246199668106,175,309,484,0.41558442,0.33766234,0.24675325,0.24675325,0.48051948,0.27272727,"Bill Bray",8538,435538
"Cole Hamels","PHI",0.28909090909090907,1.199052132,0.166965888,0.45421903,0.37881508,0.109004739,0.123222748,81,3.493610138485207,1148,2220,3368,0.41493056,0.33680556,0.24826389,0.18923611,0.53819444,0.27256944,"Cole Hamels",4972,430935
"Roy Oswalt","- - -",0.25309734513274335,1.245192307,0.176366843,0.456790123,0.366843033,0.081730769,0.091346153,74,3.1464568441295158,1037,2157,3194,0.33047945,0.40582192,0.26369863,0.18664384,0.54109589,0.27226027,"Roy Oswalt",571,400061
"Félix Hernández","SEA",0.2626112759643917,1.805970149,0.163204747,0.538575667,0.298219584,0.089552238,0.084577114,86,3.100133448191879,1320,2411,3731,0.37771346,0.34732272,0.27496382,0.16931983,0.55861071,0.27206946,"Felix Hernandez",4772,433587
"Matt Thornton","CHW",0.2857142857142857,1.06,0.231343283,0.395522388,0.373134328,0.12,0.06,21,3.1153863131354225,337,646,983,0.38970588,0.32352941,0.28676471,0.22058824,0.50735294,0.27205882,"Matt Thornton",1918,407819
"Ricky Romero","TOR",0.2885572139303483,2.08125,0.182421227,0.552238805,0.265339966,0.06875,0.09375,121,5.185714285714286,1259,1982,3241,0.41423948,0.38834951,0.197411,0.15372168,0.57443366,0.27184466,"Ricky Romero",3403,460069
"Robbie Weinhardt","DET",0.37623762376237624,2.333333333,0.2,0.56,0.24,0.041666666,0.083333333,15,4.602272328266462,169,348,517,0.34951456,0.34951456,0.30097087,0.22330097,0.50485437,0.27184466,"Robbie Weinhardt",8479,519405
"John Grabow","CHC",0.3448275862068966,1.088235294,0.193181818,0.420454545,0.386363636,0.147058823,0.147058823,9,3.1558451720890996,168,304,472,0.43478261,0.31521739,0.25,0.22826087,0.5,0.27173913,"John Grabow",1848,346848
"Danys Baez","PHI",0.3141025641025641,1.81632653,0.126582278,0.563291139,0.310126582,0.102040816,0.122448979,28,5.286714838037644,327,494,821,0.35802469,0.40740741,0.2345679,0.21604938,0.51234568,0.27160494,"Danys Baez",367,276056
"Matt Harrison","TEX",0.2702702702702703,1.418604651,0.20610687,0.465648854,0.328244274,0.069767441,0.116279069,45,5.170213101664643,561,841,1402,0.40520446,0.35687732,0.23791822,0.17843866,0.55018587,0.27137546,"Matt Harrison",5551,457448
"Mark Melancon","- - -",0.2982456140350877,1.227272727,0.169491525,0.457627118,0.372881355,0.09090909,0.09090909,13,5.484377288260521,136,213,349,0.40677966,0.28813559,0.30508475,0.22033898,0.50847458,0.27118644,"Mark Melancon",4264,453343
"David Purcey","TOR",0.24731182795698925,0.529411764,0.161290322,0.29032258,0.548387096,0.176470588,0.058823529,11,2.9117650325735913,233,384,617,0.35416667,0.26041667,0.38541667,0.22916667,0.5,0.27083333,"David Purcey",8360,453515
"Doug Davis","MIL",0.3858267716535433,1.428571428,0.209302325,0.465116279,0.325581395,0.047619047,0.142857142,19,4.460870157108493,327,460,787,0.41353383,0.36090226,0.22556391,0.16541353,0.56390977,0.27067669,"Doug Davis",1244,150277
"Cedrick Bowers","OAK",0.24242424242424243,0.363636363,0.189189189,0.216216216,0.594594594,0.09090909,0.181818181,6,3.8571433826369397,110,155,265,0.24324324,0.35135135,0.40540541,0.18918919,0.54054054,0.27027027,"Cedrick Bowers",3293,276914
"Joe Beimel","COL",0.2789115646258503,1.06779661,0.164383561,0.431506849,0.404109589,0.101694915,0.084745762,25,5.000002966988522,254,432,686,0.375,0.38815789,0.23684211,0.21052632,0.51973684,0.26973684,"Joe Beimel",979,346847
"Craig Breslow","OAK",0.22564102564102564,0.531531531,0.145728643,0.296482412,0.557788944,0.099099099,0.081081081,26,3.133929638838645,459,776,1235,0.30882353,0.3627451,0.32843137,0.16176471,0.56862745,0.26960784,"Craig Breslow",4363,444520
"Brian Bass","PIT",0.34615384615384615,1.75,0.12,0.56,0.32,0.125,0,4,4.90909303712543,86,79,165,0.34615385,0.42307692,0.23076923,0.26923077,0.46153846,0.26923077,"Brian Bass",2219,430654
"Aaron Cook","COL",0.30699774266365687,2.292035398,0.165919282,0.580717488,0.253363228,0.03539823,0.097345132,81,5.710183905097803,769,1200,1969,0.35903084,0.39867841,0.24229075,0.1277533,0.60352423,0.26872247,"Aaron Cook",1571,346871
"Andrew Bailey","OAK",0.2366412213740458,0.881355932,0.159090909,0.393939393,0.446969696,0.084745762,0.050847457,3,0.5510205368557063,247,505,752,0.25373134,0.42537313,0.32089552,0.17910448,0.55223881,0.26865672,"Andrew Bailey",1368,457732
"Carlos Marmol","CHC",0.2932330827067669,0.73015873,0.167938931,0.351145038,0.48091603,0.063492063,0.015873015,12,1.3905583952411422,550,871,1421,0.37313433,0.32835821,0.29850746,0.23134328,0.5,0.26865672,"Carlos Marmol",2790,461791
"Aníbal Sánchez","FLA",0.304857621440536,1.184684684,0.168096054,0.451114922,0.380789022,0.099099099,0.045045045,110,5.076923076923077,1165,2069,3234,0.41186161,0.35420099,0.2339374,0.184514,0.54695222,0.26853377,"Anibal Sanchez",3284,434671
"Chris Young","SDP",0.16363636363636364,0.533333333,0.163636363,0.29090909,0.545454545,0.166666666,0.033333333,11,4.95,126,183,309,0.39285714,0.32142857,0.28571429,0.32142857,0.41071429,0.26785714,"Chris Young",3196,432934
"Jose Valverde","DET",0.23076923076923078,1.692307692,0.130434782,0.54658385,0.322981366,0.096153846,0.096153846,3,0.42857145452175166,396,633,1029,0.45341615,0.32298137,0.22360248,0.19875776,0.53416149,0.26708075,"Jose Valverde",1726,407878
"D.J. Carrasco","- - -",0.2850678733031674,1.5,0.208144796,0.475113122,0.316742081,0.071428571,0.071428571,25,2.872340332279925,479,757,1236,0.3539823,0.36725664,0.27876106,0.21681416,0.51769912,0.26548673,"D.J. Carrasco",1666,425647
"Jesus Colome","SEA",0.2916666666666667,0.481481481,0.183673469,0.265306122,0.551020408,0.111111111,0.037037037,3,1.5882342249471608,130,182,312,0.24489796,0.42857143,0.32653061,0.24489796,0.48979592,0.26530612,"Jesus Colome",1198,400125
"Brad Penny","STL",0.3259668508287293,1.79245283,0.177777777,0.527777777,0.294444444,0.075471698,0.075471698,23,3.718562534486459,279,533,812,0.37297297,0.31891892,0.30810811,0.13513514,0.6,0.26486486,"Brad Penny",535,207267
"Taylor Buchholz","- - -",0.25,0.705882352,0.121212121,0.363636363,0.515151515,0.117647058,0.117647058,6,4.49999892711665,74,102,176,0.52941176,0.23529412,0.23529412,0.26470588,0.47058824,0.26470588,"Taylor Buchholz",2168,430587
"Clayton Kershaw","LAD",0.27476635514018694,0.951111111,0.177902621,0.400749063,0.421348314,0.124444444,0.057777777,96,4.228385097096307,1255,2135,3390,0.36313869,0.34671533,0.29014599,0.21715328,0.51824818,0.26459854,"Clayton Kershaw",2036,477132
"Ryan Webb","SDP",0.3351063829787234,3.677419354,0.207650273,0.622950819,0.169398907,0.096774193,0.032258064,16,2.440678281710128,362,608,970,0.29100529,0.47089947,0.23809524,0.25925926,0.47619048,0.26455026,"Ryan Webb",7474,444436
"Mark Hendrickson","BAL",0.3492063492063492,1.238636363,0.224409448,0.429133858,0.346456692,0.068181818,0.102272727,33,3.9424785415646952,445,765,1210,0.39846743,0.38314176,0.2183908,0.20689655,0.52873563,0.26436782,"Mark Hendrickson",1574,424805
"Scott Feldman","TEX",0.3273092369477912,1.144385026,0.201195219,0.42629482,0.37250996,0.09090909,0.096256684,95,6.049527825649113,899,1511,2410,0.43106796,0.32038835,0.24854369,0.18058252,0.55533981,0.26407767,"Scott Feldman",6283,444857
"Clay Buchholz","BOS",0.2607843137254902,1.6125,0.177165354,0.507874015,0.314960629,0.08125,0.05625,109,5.648752233794398,1073,1737,2810,0.39306358,0.37379576,0.23314066,0.19075145,0.54527938,0.26396917,"Clay Buchholz",3543,453329
"Shawn Kelley","SEA",0.3088235294117647,0.372093023,0.157142857,0.228571428,0.614285714,0.093023255,0.116279069,9,3.240000741577318,154,286,440,0.30555556,0.33333333,0.36111111,0.19444444,0.54166667,0.26388889,"Shawn Kelley",7773,518875
"Brett Myers","HOU",0.28785607196401797,1.401709401,0.164933135,0.487369985,0.347696879,0.081196581,0.085470085,109,4.385990659165984,1245,2212,3457,0.41921397,0.38136827,0.19941776,0.19359534,0.54294032,0.26346434,"Brett Myers",962,408206
"Jonny Venters","ATL",0.28708133971291866,4.147058823,0.150485436,0.684466019,0.165048543,0.117647058,0.029411764,32,3.469880155977944,534,804,1338,0.3492823,0.46889952,0.18181818,0.1722488,0.5645933,0.26315789,"Jonny Venters",7175,458924
"Ubaldo Jiménez","COL",0.27065026362038663,1.395939086,0.161634103,0.488454706,0.34991119,0.126903553,0.050761421,137,5.562406270302509,1424,2176,3600,0.3633218,0.37197232,0.26470588,0.16435986,0.57266436,0.26297578,"Ubaldo Jimenez",3374,434622
"Raul Valdes","NYM",0.30952380952380953,0.69879518,0.180232558,0.337209302,0.482558139,0.13253012,0.084337349,44,6.749999634244245,422,644,1066,0.42857143,0.34285714,0.22857143,0.2,0.53714286,0.26285714,"Raul Valdes",1953,447744
"Hiroki Kuroda","LAD",0.2830188679245283,1.593582887,0.168096054,0.511149228,0.320754716,0.165775401,0.080213903,94,4.308998413837178,1099,1929,3028,0.36622074,0.38795987,0.2458194,0.24749164,0.48996656,0.26254181,"Hiroki Kuroda",3283,493133
"Justin Verlander","DET",0.2861788617886179,1.016,0.187096774,0.409677419,0.403225806,0.116,0.056,136,5.456166542725846,1300,2446,3746,0.3481717,0.37678855,0.27503975,0.19872814,0.53895072,0.26232114,"Justin Verlander",8700,434378
"Michael Gonzalez","BAL",0.2833333333333333,0.73076923,0.224137931,0.327586206,0.448275862,0.115384615,0.038461538,10,3.6486498712191278,166,236,402,0.39344262,0.32786885,0.27868852,0.16393443,0.57377049,0.26229508,"Michael Gonzalez",1794,283166
"Jered Weaver","LAA",0.27563025210084036,0.747440273,0.157894736,0.360197368,0.481907894,0.119453924,0.078498293,108,4.3328378421579234,1294,2419,3713,0.40291262,0.34466019,0.25242718,0.23139159,0.50647249,0.26213592,"Jered Weaver",4235,450308
"Joe Thatcher","SDP",0.26506024096385544,1.1,0.2125,0.4125,0.375,0,0.033333333,24,6.171431934592075,187,376,563,0.41666667,0.29761905,0.28571429,0.17857143,0.55952381,0.26190476,"Joe Thatcher",4620,491159
"Michael Kirkman","TEX",0.21428571428571427,1.176470588,0.097560975,0.487804878,0.414634146,0.176470588,0,10,5.510208371383022,117,161,278,0.28571429,0.38095238,0.33333333,0.26190476,0.47619048,0.26190476,"Michael Kirkman",9877,457779
"J.A. Happ","- - -",0.2620967741935484,0.898148148,0.176706827,0.389558232,0.433734939,0.157407407,0.074074074,35,3.606870675391288,632,944,1576,0.37109375,0.33984375,0.2890625,0.1796875,0.55859375,0.26171875,"J.A. Happ",7410,457918
"Jeremy Affeldt","SFG",0.33986928104575165,2.184210526,0.187919463,0.557046979,0.255033557,0.210526315,0.105263157,25,4.500002059937467,323,471,794,0.29936306,0.42675159,0.27388535,0.24840764,0.49044586,0.2611465,"Jeremy Affeldt",583,346793
"Chris Sale","CHW",0.2708333333333333,1.388888888,0.122448979,0.510204081,0.367346938,0.055555555,0.111111111,10,3.8571436979334583,155,237,392,0.28,0.32,0.4,0.26,0.48,0.26,"Chris Sale",10603,519242
"Matt Lindstrom","HOU",0.35795454545454547,1.508771929,0.1875,0.488636363,0.323863636,0.052631578,0.087719298,10,1.6874999195337335,336,572,908,0.40331492,0.36464088,0.2320442,0.19337017,0.54696133,0.25966851,"Matt Lindstrom",4604,434637
"Gustavo Chacin","HOU",0.36363636363636365,0.824561403,0.20610687,0.358778625,0.435114503,0.070175438,0.052631578,9,2.11304396890749,268,423,691,0.35555556,0.35555556,0.28888889,0.2,0.54074074,0.25925926,"Gustavo Chacin",2060,407860
"Jesse English","WSN",0.37037037037037035,1,0.185185185,0.407407407,0.407407407,0.09090909,0,3,3.8571433826369397,42,82,124,0.44444444,0.37037037,0.18518519,0.11111111,0.62962963,0.25925926,"Jesse English",4454,450832
"Jeremy Accardo","TOR",0.4444444444444444,2,0.333333333,0.444444444,0.222222222,0.166666666,0,6,8.10000077247627,49,86,135,0.2962963,0.44444444,0.25925926,0.22222222,0.51851852,0.25925926,"Jeremy Accardo",6428,435618
"Sergio Mitre","NYY",0.22641509433962265,1.58490566,0.169696969,0.509090909,0.321212121,0.075471698,0.132075471,31,5.1666670316531595,317,465,782,0.5060241,0.37951807,0.11445783,0.15060241,0.59036145,0.25903614,"Sergio Mitre",1773,429901
"Jaime García","STL",0.2915811088295688,2.18548387,0.18556701,0.558762886,0.255670103,0.04032258,0.072580645,97,5.344898624952496,977,1632,2609,0.42540323,0.3608871,0.21370968,0.17137097,0.57056452,0.25806452,"Jaime Garcia",8137,448802
"Mark Buehrle","CHW",0.31326949384404923,1.19081272,0.158751696,0.457259158,0.383989145,0.088339222,0.060070671,116,4.9635500407888475,1169,2137,3306,0.42647059,0.32486631,0.2486631,0.22192513,0.52005348,0.25802139,"Mark Buehrle",225,279824
"Casey Coleman","CHC",0.2774869109947644,1.424242424,0.166666666,0.489583333,0.34375,0.075757575,0.045454545,33,5.210527187569466,380,526,906,0.36082474,0.3556701,0.28350515,0.19587629,0.54639175,0.25773196,"Casey Coleman",8270,488787
"Matt Capps","- - -",0.3094170403587444,1.594202898,0.190045248,0.497737556,0.312217194,0.101449275,0.086956521,14,1.7260275325535448,316,744,1060,0.31877729,0.40611354,0.27510917,0.20960699,0.53275109,0.25764192,"Matt Capps",4788,448165
"Jordan Walden","LAA",0.35294117647058826,3.5,0.228571428,0.6,0.171428571,0.166666666,0.166666666,3,1.7608696017238286,107,167,274,0.28571429,0.37142857,0.34285714,0.28571429,0.45714286,0.25714286,"Jordan Walden",3271,477229
"Vance Worley","PHI",0.20588235294117646,1.153846153,0.151515151,0.454545454,0.393939393,0.23076923,0.076923076,4,2.769230769230769,78,126,204,0.34285714,0.37142857,0.28571429,0.2,0.54285714,0.25714286,"Vance Worley",6435,474699
"Jeff Gray","CHC",0.3235294117647059,2.333333333,0.117647058,0.617647058,0.264705882,0,0.111111111,5,4.821430213597916,66,91,157,0.51428571,0.22857143,0.25714286,0.14285714,0.6,0.25714286,"Jeff Gray",7718,462522
"Trevor Hoffman","MIL",0.27702702702702703,0.615384615,0.171052631,0.315789473,0.513157894,0.128205128,0.102564102,16,3.0422536028540597,275,478,753,0.40384615,0.32692308,0.26923077,0.21794872,0.52564103,0.25641026,"Trevor Hoffman",1035,116034
"Brian Matusz","BAL",0.2916666666666667,0.804166666,0.18761726,0.362101313,0.450281425,0.116666666,0.079166666,83,4.252372162755408,1064,1943,3007,0.41681901,0.34003656,0.24314442,0.24131627,0.50274223,0.2559415,"Brian Matusz",2646,451085
"Grant Balfour","TBR",0.273972602739726,0.616438356,0.197278911,0.306122448,0.496598639,0.09589041,0.04109589,22,3.578314568692704,360,597,957,0.36912752,0.28187919,0.34899329,0.17449664,0.5704698,0.25503356,"Grant Balfour",718,346797
"David Price","TBR",0.2700348432055749,1.104347826,0.166953528,0.43717728,0.395869191,0.095652173,0.065217391,139,5.995207521598072,1160,2195,3355,0.30050934,0.39049236,0.3089983,0.19864177,0.5466893,0.25466893,"David Price",3184,456034
"Kevin Jepsen","LAA",0.3270440251572327,2.125,0.183006535,0.555555555,0.261437908,0.075,0.05,25,3.8135603083103784,383,620,1003,0.36645963,0.31055901,0.32298137,0.1552795,0.59006211,0.25465839,"Kevin Jepsen",6475,448178
"Cla Meredith","BAL",0.27450980392156865,1.526315789,0.111111111,0.537037037,0.351851851,0.105263157,0.210526315,6,3.6000020599377023,97,134,231,0.43636364,0.4,0.16363636,0.2,0.54545455,0.25454545,"Cla Meredith",7613,448592
"Brandon Medders","SFG",0.4107142857142857,0.625,0.327586206,0.258620689,0.413793103,0.208333333,0.125,11,6.599997901917171,92,179,271,0.3559322,0.40677966,0.23728814,0.13559322,0.61016949,0.25423729,"Brandon Medders",8604,430665
"Jonathan Papelbon","BOS",0.28735632183908044,0.87012987,0.177142857,0.382857142,0.44,0.09090909,0.09090909,10,1.3432840409751008,401,766,1167,0.38674033,0.31491713,0.29834254,0.18232044,0.56353591,0.25414365,"Jonathan Papelbon",5975,449097
"Matt Albers","BAL",0.3025210084033613,1.928571428,0.145833333,0.5625,0.291666666,0.028571428,0.085714285,26,3.092511428968983,527,775,1302,0.40983607,0.35245902,0.23770492,0.21721311,0.52868852,0.25409836,"Matt Albers",4300,458006
"Jenrry Mejia","NYM",0.31851851851851853,2.333333333,0.130434782,0.608695652,0.260869565,0.055555555,0.083333333,16,3.692307511730316,287,425,712,0.31884058,0.39130435,0.28985507,0.16666667,0.57971014,0.25362319,"Jenrry Mejia",8476,516769
"Francisco Rodriguez","LAA",0.2907801418439716,1.4375,0.181818181,0.482517482,0.335664335,0.104166666,0.104166666,18,3.422535579040482,335,451,786,0.43835616,0.3630137,0.19863014,0.18493151,0.56164384,0.25342466,"Francisco Rodriguez",6688,477557
"Damaso Marte","NYY",0.16,0.551724137,0.134615384,0.307692307,0.557692307,0.103448275,0.068965517,13,6.622646037777405,143,197,340,0.32692308,0.44230769,0.23076923,0.30769231,0.44230769,0.25,"Damaso Marte",247,150122
"Mike Hampton","ARI",0.25,0.833333333,0.083333333,0.416666666,0.5,0.166666666,0,0,0,21,37,58,0.5,0.25,0.25,0.16666667,0.58333333,0.25,"Mike Hampton",430,115399
"LaTroy Hawkins","MIL",0.41304347826086957,1.466666666,0.212765957,0.468085106,0.319148936,0,0.133333333,8,4.5000002682209175,115,206,321,0.41666667,0.27083333,0.3125,0.10416667,0.64583333,0.25,"LaTroy Hawkins",729,115629
"Aaron Miles","STL",0.25,0.4,0.125,0.25,0.625,0,0,0,0,6,13,19,0.125,0.625,0.25,0.375,0.375,0.25,"Aaron Miles",1844,425446
"Dustin Richardson","BOS",0.34210526315789475,1.214285714,0.184210526,0.447368421,0.368421052,0.214285714,0.142857142,0,0,132,162,294,0.2,0.5,0.3,0.25,0.5,0.25,"Dustin Richardson",2548,450580
"Robinson Tejeda","KCR",0.29239766081871343,0.540229885,0.207100591,0.278106508,0.514792899,0.137931034,0.057471264,13,1.9180327868852458,356,661,1017,0.38636364,0.3125,0.30113636,0.22159091,0.52840909,0.25,"Robinson Tejeda",2575,434565
"Rob Delaney","MIN",0.3333333333333333,3,0,0.75,0.25,0,1,0,0,9,11,20,0.75,0.25,0,0,0.75,0.25,"Rob Delaney",5100,503438
"Luis Perdomo","SDP",0,1,0,0.5,0.5,0,0.5,0,0,9,11,20,0.75,0.25,0,0,0.75,0.25,"Luis Perdomo",5380,466412
"Adam Russell","SDP",0.35,2.25,0.297297297,0.486486486,0.216216216,0,0,13,7.468089955489758,96,158,254,0.4,0.325,0.275,0.175,0.575,0.25,"Adam Russell",7334,452240
"Mike McClendon","MIL",0.24074074074074073,1.3,0.178571428,0.464285714,0.357142857,0.05,0.1,14,6.0000005449568015,127,189,316,0.41071429,0.41071429,0.17857143,0.125,0.625,0.25,"Mike McClendon",9587,501873
"CC Sabathia","NYY",0.28125,1.487068965,0.151470588,0.507352941,0.34117647,0.099137931,0.086206896,162,6.134642224954822,1316,2271,3587,0.3583815,0.3699422,0.2716763,0.23410405,0.51734104,0.24855491,"CC Sabathia",404,282332
"Tyson Ross","OAK",0.30973451327433627,1.818181818,0.17699115,0.530973451,0.292035398,0.03030303,0.121212121,25,5.720338335807148,285,420,705,0.36752137,0.41025641,0.22222222,0.17948718,0.57264957,0.24786325,"Tyson Ross",7872,475115
"Yunesky Maya","WSN",0.3,0.75,0.23076923,0.329670329,0.439560439,0.075,0.075,2,0.6923076923076923,159,283,442,0.43010753,0.34408602,0.22580645,0.22580645,0.52688172,0.24731183,"Yunesky Maya",11420,493337
"Chris Seddon","SEA",0.26153846153846155,1.32,0.159420289,0.478260869,0.36231884,0.12,0.16,6,2.4179099659316288,145,221,366,0.44927536,0.27536232,0.27536232,0.11594203,0.63768116,0.24637681,"Chris Seddon",3833,434629
"Javier López","- - -",0.2774566473988439,2.743589743,0.156069364,0.618497109,0.225433526,0.051282051,0.051282051,20,3.1213887630277073,308,549,857,0.34857143,0.49142857,0.16,0.18857143,0.56571429,0.24571429,"Javier Lopez",1663,425657
"Elmer Dessens","NYM",0.23870967741935484,0.970149253,0.142857142,0.422077922,0.435064935,0.104477611,0.059701492,26,4.978724616531522,279,430,709,0.35849057,0.38993711,0.25157233,0.1572327,0.59748428,0.24528302,"Elmer Dessens",317,113296
"Jeremy Hellickson","TBR",0.26732673267326734,0.75,0.133333333,0.371428571,0.495238095,0.076923076,0.096153846,17,4.211009211155333,213,374,587,0.40566038,0.33018868,0.26415094,0.25471698,0.5,0.24528302,"Jeremy Hellickson",4371,476451
"Drew Storen","WSN",0.29605263157894735,0.983333333,0.201342281,0.395973154,0.402684563,0.083333333,0.05,18,2.9277125253519527,333,568,901,0.23870968,0.4516129,0.30967742,0.20645161,0.5483871,0.24516129,"Drew Storen",6983,519322
"Charlie Haeger","LAD",0.35555555555555557,1.085714285,0.206521739,0.413043478,0.380434782,0.057142857,0.114285714,20,6,286,368,654,0.37234043,0.42553191,0.20212766,0.20212766,0.55319149,0.24468085,"Charlie Haeger",3545,446624
"Takashi Saito","ATL",0.2824427480916031,1.074074074,0.157894736,0.436090225,0.406015037,0.203703703,0.074074074,27,4.500000317891462,336,600,936,0.25925926,0.42222222,0.31851852,0.17777778,0.57777778,0.24444444,"Takashi Saito",6021,493416
"Roy Halladay","PHI",0.28991596638655465,1.723004694,0.191073919,0.511854951,0.297071129,0.089201877,0.112676056,138,4.95478713350525,1127,2441,3568,0.3699187,0.41192412,0.21815718,0.18428184,0.57181572,0.24390244,"Roy Halladay",1303,136880
"Travis Schlichting","LAD",0.2702702702702703,1.357142857,0.09589041,0.520547945,0.383561643,0.035714285,0,9,3.573530714817588,141,216,357,0.40540541,0.32432432,0.27027027,0.13513514,0.62162162,0.24324324,"Travis Schlichting",3847,459411
"Joel Zumaya","DET",0.2818181818181818,0.784313725,0.157407407,0.37037037,0.472222222,0.137254901,0.019607843,32,7.513044475130094,224,373,597,0.30630631,0.3963964,0.2972973,0.27027027,0.48648649,0.24324324,"Joel Zumaya",4699,451491
"Frank Herrmann","CLE",0.28378378378378377,0.794117647,0.197368421,0.355263157,0.447368421,0.102941176,0.088235294,24,4.835823648836306,258,491,749,0.33986928,0.30718954,0.35294118,0.15686275,0.60130719,0.24183007,"Frank Herrmann",7960,497807
"Rafael Perez","CLE",0.3317307692307692,2.153846153,0.188118811,0.554455445,0.257425742,0.019230769,0.057692307,29,4.278690397596065,386,663,1049,0.4549763,0.36492891,0.18009479,0.18957346,0.56872038,0.24170616,"Rafael Perez",4078,460370
"Hung-Chih Kuo","LAD",0.20588235294117646,0.701492537,0.136363636,0.356060606,0.507575757,0.19402985,0.014925373,21,3.150001201630097,314,626,940,0.38686131,0.32846715,0.28467153,0.27737226,0.48175182,0.24087591,"Hung-Chih Kuo",7016,425539
"Doug Mathis","TEX",0.3194444444444444,1.782608695,0.179487179,0.525641025,0.294871794,0.130434782,0.304347826,10,4.029851319875478,172,212,384,0.39240506,0.36708861,0.24050633,0.16455696,0.59493671,0.24050633,"Doug Mathis",3944,450545
"Andy Pettitte","NYY",0.291005291005291,1.167832167,0.184210526,0.439473684,0.376315789,0.132867132,0.09090909,89,6.209303060049966,724,1276,2000,0.35294118,0.34526854,0.30179028,0.23785166,0.52173913,0.24040921,"Andy Pettitte",840,120485
"Adam Wainwright","STL",0.27491961414790994,1.678947368,0.176375404,0.516181229,0.307443365,0.068421052,0.078947368,142,5.548480585619529,1190,2166,3356,0.39246468,0.38147567,0.22605965,0.1978022,0.56200942,0.24018838,"Adam Wainwright",2233,425794
"Neftalí Feliz","TEX",0.2235294117647059,0.761904761,0.149425287,0.367816091,0.48275862,0.166666666,0.059523809,6,0.7788462109819714,375,697,1072,0.31428571,0.30857143,0.37714286,0.24,0.52,0.24,"Neftali Feliz",18,491703
"George Sherrill","LAD",0.3333333333333333,1,0.203252032,0.398373983,0.398373983,0.040816326,0.081632653,14,3.4678922142222017,280,447,727,0.39230769,0.38461538,0.22307692,0.16923077,0.59230769,0.23846154,"George Sherrill",6291,430941
"Rafael Soriano","TBR",0.19875776397515527,0.63095238,0.159509202,0.325153374,0.515337423,0.166666666,0.047619047,5,0.721925148416716,297,620,917,0.44512195,0.30487805,0.25,0.25,0.51219512,0.23780488,"Rafael Soriano",1100,400089
"Rommie Lewis","TOR",0.2909090909090909,0.954545454,0.258620689,0.362068965,0.379310344,0.136363636,0.181818181,5,2.4107131361966845,124,203,327,0.30508475,0.42372881,0.27118644,0.20338983,0.55932203,0.23728814,"Rommie Lewis",3588,451650
