Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Jo-Jo Reyes","ATL",2,2,0,11,10,50.2,4.7960530754251405,5.32894786158349,1.598684358475047,0.2822085889570552,0.64032698,0.448484848,0.136363636,91.48367406097933,6.217105838514072,,6.3185527940453845,5.643457846307927,-0.4129026271402836,"Jo-Jo Reyes",5559,457456
"Mark Mulder","STL",0,3,0,3,3,11,2.4545454545454546,5.7272727272727275,3.272727272727273,0.4090909090909091,0.53278689,0.340425531,0.181818181,88.82369290865384,12.272727272727273,,9.603241504322398,7.3849140037189835,-0.4133399426937103,"Mark Mulder",932,150426
"Andy Cavazos","STL",0,0,0,17,0,20,6.750003218652353,7.200003433229176,2.2500010728841175,0.3333333333333333,0.47368421,0.376811594,0.192307692,92.2001125529661,10.350004935266941,,7.689607262612401,6.070420887859225,-0.4152776896953583,"Andy Cavazos",2668,458187
"Chase Wright","NYY",2,0,0,3,2,10,7.2,5.4,4.5,0.25,0.92307692,0.363636363,0.294117647,,7.2,,10.539605140686035,6.17220858335495,-0.4283467628993094,"Chase Wright",3593,451657
"Esteban Loaiza","- - -",2,4,0,7,7,37.1,4.821427750344319,4.821427750344319,2.4107138751721595,0.23008849557522124,0.76744186,0.210084033,0.166666666,86.78202266483517,5.785713300413183,,7.337818728478706,5.871792821000699,-0.45258621871471405,"Esteban Loaiza",1310,117842
"Fernando Cabrera","- - -",1,2,1,33,0,43.2,9.893129482906152,6.389312791043557,1.8549617780449037,0.3445378151260504,0.65789474,0.3125,0.15,92.13933421947338,7.213740247952403,,5.850292087564048,4.894605629899106,-0.4555147588253021,"Fernando Cabrera",2105,425507
"Jose Mesa","- - -",2,3,1,56,0,50.2,5.151317405486548,4.440790866798748,1.5986847120475494,0.2682926829268293,0.47477745,0.45614035,0.132352941,92.84051274318321,7.105265386877997,,6.002763902249701,5.377187476529051,-0.45833370089530945,"Jose Mesa",961,118986
"Phil Dumatrait","CIN",0,4,0,6,6,18,4.5,6,3,0.4342105263157895,0.50458716,0.354430379,0.181818181,90.43443777901786,15,,8.739605140686034,6.706138265132904,-0.4695509672164917,"Phil Dumatrait",8598,430597
"Scott Proctor","- - -",5,5,0,83,0,86.1,6.6718156544771015,4.5868732624530075,1.2509654352144566,0.2578125,0.7823741,0.282442748,0.08275862,94.6577659726767,3.648649186042165,,5.301381506132084,5.6013645109352455,-0.4706016178242862,"Scott Proctor",1911,429984
"Chad Orvella","TBD",0,2,0,10,0,8,6.7500008046628,11.250001341104667,3.3750004023314,0.4166666666666667,0.52419355,0.447368421,0.2,92.83348034274194,14.625001743436068,,10.739606034755813,8.216741884009451,-0.47205668687820435,"Chad Orvella",5952,435378
"Tim Stauffer","SDP",0,1,0,2,2,7.2,7.043475340355856,7.043475340355856,5.86956278362988,0.37037037037037035,0.26666667,0.225806451,0.263157894,90.9274180237676,21.13042602106757,,12.891775051544062,7.522426797899306,-0.48079875111579895,"Tim Stauffer",6432,431162
"Sean Henn","NYY",2,2,0,29,1,36.2,6.872728464426294,6.62727387641107,1.4727275280913488,0.3247863247863248,0.6402439,0.375,0.107142857,92.11219243893679,7.11818305244152,,6.2941511248754995,6.082800170412069,-0.48239168897271156,"Sean Henn",2147,430675
"Ryan Feierabend","SEA",1,6,0,13,9,49.1,4.925675802634879,4.195946054096378,1.8243243713462514,0.36627906976744184,0.65116279,0.346368715,0.125,88.4202452612705,8.027027233923505,,6.4220376551456075,5.821182418039098,-0.48257557302713394,"Ryan Feierabend",6336,456387
"Julio DePaula","MIN",0,1,0,16,0,20,3.6000013732915397,4.500001716614424,2.250000858307212,0.3424657534246575,0.63888889,0.545454545,0.227272727,92.86300526494566,8.550003261567406,,7.639606819153473,5.769525980442367,-0.4918859899044037,"Julio DePaula",2786,451546
"Ray King","- - -",1,1,0,67,0,39.2,5.672271725957911,4.764708249804645,1.3613452142298985,0.256198347107438,0.75581395,0.408,0.130434782,88.29142252604167,4.764708249804645,,5.68498450698789,5.173364258157628,-0.4987410940229893,"Ray King",693,150037
"Kyle Snyder","BOS",2,3,0,46,0,54.1,6.791412632342528,5.30061473743807,1.159509473814578,0.24358974358974358,0.73770492,0.371069182,0.092105263,89.07823452102804,3.809816842533613,,5.503409351466878,5.583285172861493,-0.5069827437400818,"Kyle Snyder",1689,216897
"Hector Carrasco","LAA",2,1,0,29,1,38.1,7.747826777658362,5.400000481398252,1.8782610370080877,0.29508196721311475,0.59859155,0.434108527,0.170212765,90.32538405987395,6.573913629528307,,6.109170613892836,4.934219539411004,-0.5111278016120195,"Hector Carrasco",1240,112031
"Virgil Vasquez","DET",0,1,0,5,3,16.2,3.780000144195562,2.70000010299683,3.780000144195562,0.32786885245901637,0.73275862,0.373134328,0.259259259,91.32574869791667,8.640000329589856,,8.939605358123789,5.511850860967473,-0.5324457138776779,"Virgil Vasquez",6124,446911
"Scott Linebrink","- - -",5,6,1,71,0,70.1,6.398104207566752,3.199052103783376,1.5355450098160206,0.27053140096618356,0.79015544,0.421296296,0.15,92.98388354121475,3.7109004403887162,,5.144818393605912,4.353697202654544,-0.5338982492685318,"Scott Linebrink",564,276530
"Arnie Munoz","WSN",0,0,0,13,0,5.1,5.062504375357237,11.812510209166886,3.375002916904825,0.2222222222222222,0.90163934,0.368421052,0.285714285,87.34690755208334,6.75000583380965,,12.052112757048633,8.823605271756762,-0.5619112849235535,"Arnie Munoz",2111,408097
"Ryan Bukvich","CHW",1,0,0,45,0,35.2,4.542057370211127,6.056076493614837,1.2616826028364243,0.25833333333333336,0.71428571,0.443548387,0.09090909,93.44459870732932,5.046730411345697,,6.323718169841739,6.435755409274668,-0.6088145971298218,"Ryan Bukvich",1531,424426
"Brian Sanches","PHI",1,1,0,12,0,14.2,5.52272894855424,7.3636385980723205,3.6818192990361602,0.175,0.85227273,0.363636363,0.272727272,89.54752349853516,5.52272894855424,,9.989607188918995,6.553133247969226,-0.608892560005188,"Brian Sanches",2739,430083
"Brandon Medders","ARI",1,2,0,30,0,29.1,7.056821699725478,4.909093356330767,2.7613650129360567,0.26582278481012656,0.90116279,0.279069767,0.2,91.01717275943396,4.2954566867894215,,7.398698123132935,5.334535762307954,-0.6508638262748718,"Brandon Medders",8604,430665
"Victor Zambrano","- - -",0,3,0,13,4,23,6.260868137410423,8.608693688939331,2.3478255515289086,0.34210526315789475,0.65217391,0.5,0.3,87.02905559539795,10.173910723291938,,8.761343011874395,6.460884939399433,-0.6634124461561441,"Victor Zambrano",1237,406913
"Todd Coffey","CIN",2,1,0,58,0,51,7.588237564457184,3.352942179643872,2.117647692406656,0.3558282208588957,0.75129534,0.575581395,0.260869565,91.14461669921874,5.823531154118304,,6.023919699220713,4.096580695388062,-0.6656221747398376,"Todd Coffey",2467,434298
"Masumi Kuwata","PIT",0,1,0,19,0,21,5.142856675751398,6.428570844689247,2.571428337875699,0.2753623188405797,0.55214724,0.438356164,0.2,87.01978556315105,9.428570572210896,,8.096747556673467,6.174565750307301,-0.7609275579452515,"Masumi Kuwata",7782,506555
"Brian Stokes","TBD",2,7,0,59,0,62.1,5.053476348181442,3.609625962986744,1.5882354237141674,0.35909090909090907,0.67251462,0.48245614,0.1375,94.9887414691092,7.074866887454019,,5.758321923747896,5.074222548142492,-0.7666953802108765,"Brian Stokes",8653,425530
"Daniel Barone","FLA",1,3,0,16,6,41,3.9512189607547255,4.170731125241099,2.4146338093501103,0.291044776119403,0.75091575,0.402777777,0.2,88.5503358783144,5.707316276645715,,7.312775303933191,5.507799793239503,-0.7782694338820875,"Daniel Barone",7652,458524
"Victor Santos","- - -",1,6,0,36,3,63.1,6.821052999628567,4.689473937244641,2.1315790623839272,0.3027027027027027,0.76744186,0.427835051,0.223880597,88.30006086322624,5.826316103849401,,6.508026369674724,4.756178881886973,-0.7817837297916412,"Victor Santos",446,276343
"Brad Thompson","STL",8,6,0,44,17,129.1,3.6881444749397385,2.783505264105463,1.6005155268606412,0.29711751662971175,0.75365579,0.494600431,0.147435897,87.373876953125,4.731958948979287,,5.9612547322558225,5.162525791155261,-0.8523550629615784,"Brad Thompson",4911,433581
"Danys Baez","BAL",0,6,3,53,0,50.1,5.185431380569248,5.185431380569248,1.430463829122551,0.2625,0.6684492,0.512195121,0.153846153,93.0580166903409,6.437087231051479,,6.299208330753714,5.528994470576743,-0.8864542841911316,"Danys Baez",367,276056
"Mike Bacsik","WSN",5,8,0,29,20,118,3.43220336209149,2.2118643889034044,1.9830508314306385,0.2777777777777778,0.73782235,0.408352668,0.147727272,85.29225490404212,5.110169450225107,,6.231130540237383,5.2378015647646015,-0.9145458061248064,"Mike Bacsik",863,407194
"Scott Elarton","KCR",2,4,0,9,9,37,3.162161184106409,5.108106528171891,2.9189180160982238,0.3014705882352941,0.54817276,0.306122448,0.16,88.82674400252525,10.459456224351968,,8.699062911536416,7.025697104786445,-0.9812130928039551,"Scott Elarton",426,134003
"Lance Cormier","ATL",2,6,0,10,9,45.2,5.32116729055059,4.335765940448629,3.153284320326275,0.27586206896551724,0.71942446,0.50955414,0.340425531,89.04687342489919,7.094889720734119,,8.057122852295622,4.793478241196725,-1.019002356682904,"Lance Cormier",4346,433578
"Mike Maroth","- - -",5,7,0,27,20,116.1,3.9455580707959927,3.8681941870548946,2.0114609772685452,0.3405275779376499,0.64308682,0.425287356,0.160493827,85.099715667517,6.885385652957713,,6.686595960706063,5.528068048333164,-1.1377284973859787,"Mike Maroth",1508,400077
