Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Zack Greinke","KCR",16,8,0,33,33,229.1,9.497093233886835,2.0014535327612752,0.4316860560857652,0.3031301482701812,0.79283887,0.400335008,0.045454545,94.10017280146569,2.158430280428826,,2.329641881822057,3.091332465702856,8.694524765014648,"Zack Greinke",1943,425844
"Justin Verlander","DET",19,9,0,35,35,240,10.0875,2.3625,0.75,0.3189102564102564,0.72692308,0.360189573,0.073800738,96.21016248574686,3.45,,2.801250425974528,3.2002098086290065,8.433119773864746,"Justin Verlander",8700,434378
"Tim Lincecum","SFG",15,7,0,32,32,225.1,10.424556448322646,2.715976392666436,0.3994082930391818,0.28214285714285714,0.75877193,0.475319926,0.054945054,92.87111913881151,2.4763314168429273,,2.3426458724560737,2.8260059867697085,7.579198360443115,"Tim Lincecum",5705,453311
"Félix Hernández","SEA",19,5,0,34,34,238.2,8.182960196301321,2.677374073444211,0.5656424098825797,0.2777777777777778,0.76744186,0.533632286,0.075,94.96752688645981,2.4888266034833513,,3.0887038717540456,3.3717191185176536,6.88866662979126,"Felix Hernandez",4772,433587
"Roy Halladay","TOR",17,10,0,32,32,239,7.832635983263598,1.3179916317991631,0.8284518828451883,0.3059163059163059,0.78947368,0.502115655,0.10576923,94.22100067138672,2.786610878661088,,3.055242755123761,3.001050971741457,6.8297600746154785,"Roy Halladay",1303,136880
"Cliff Lee","- - -",14,13,0,34,34,231.2,7.0316545218783695,1.6705035604462426,0.6604316401764214,0.3153526970954357,0.7615156,0.413407821,0.065134099,91.44814576221114,3.224460360861352,,3.110033399311321,3.635024479602925,6.4104321002960205,"Cliff Lee",1636,424324
"Javier Vazquez","ATL",15,10,0,32,32,219.1,9.76595699387028,1.8054710408835812,0.8206686549470824,0.2834507042253521,0.76616915,0.41652021,0.101010101,91.99125192901235,2.8723402923147883,,2.7688162973290287,2.7684554229036027,5.908411502838135,"Javier Vazquez",801,134320
"CC Sabathia","NYY",19,8,0,34,34,230,7.708694629344824,2.6217387825690515,0.7043477326304914,0.27666151468315303,0.71428571,0.429007633,0.073770491,95.0038385674505,3.365216944790126,,3.392735893992265,3.7679814955463513,5.823525428771973,"CC Sabathia",404,282332
"Josh Johnson","FLA",15,5,0,33,33,209,8.224880382775119,2.4976076555023923,0.6028708133971292,0.2901023890784983,0.74868651,0.502572898,0.075268817,95.78601694915254,3.229665071770335,,3.058806247346139,3.356261125463618,5.501926422119141,"Josh Johnson",4567,435178
"Jon Lester","BOS",15,8,0,32,32,203.1,9.959016642561531,2.832786956106391,0.8852459237832473,0.3126177024482109,0.76888889,0.47706422,0.106382978,94.5676525297619,3.4081968065655017,,3.151182121316838,3.086232280215477,5.371488094329834,"Jon Lester",4930,452657
"Ubaldo Jiménez","COL",15,12,0,33,33,218,8.174311354449117,3.5091740663039133,0.5366972101405986,0.27960526315789475,0.73518091,0.525252525,0.078313253,96.31895803400383,3.4678896655238676,,3.3631387865570472,3.587512341469877,5.311411380767822,"Ubaldo Jimenez",3374,434622
"Dan Haren","ARI",14,10,0,33,33,229.1,8.751453682465968,1.4912791028417345,1.059593046755969,0.26742301458670986,0.76962283,0.429252782,0.116883116,90.77968858809193,3.1395349533510197,,3.232258180910475,3.02400667733814,5.303787708282471,"Dan Haren",1757,429717
"Adam Wainwright","STL",19,8,0,34,34,233,8.188841201716738,2.5493562231759657,0.6566523605150214,0.2961309523809524,0.80398162,0.506666666,0.083333333,91.63375607052365,2.6266094420600856,,3.1142511412821103,3.315097654351861,5.253838539123535,"Adam Wainwright",2233,425794
"Chris Carpenter","STL",17,4,0,28,28,192.2,6.726643421037313,1.775086458329291,0.3269896107448694,0.26895306859205775,0.79497908,0.549815498,0.046052631,93.30888148716518,2.2422144736791045,,2.7752844598446567,3.33861591522749,5.167434215545654,"Chris Carpenter",1292,112020
"Joel Pineiro","STL",15,12,0,32,32,214,4.415887535602353,1.1355139377263195,0.46261678944405604,0.28991596638655465,0.66919192,0.604815864,0.06547619,89.57986648606811,3.490653956714241,,3.2746538401045697,3.6369851297266154,4.327915668487549,"Joel Pineiro",1094,334492
"Josh Beckett","BOS",17,6,0,32,32,212.1,8.434850459323064,2.3312400766973296,1.059654580316968,0.2897822445561139,0.71555556,0.471544715,0.128205128,94.76141561948853,3.8571426723537634,,3.6292658374226052,3.304223404969254,4.239600658416748,"Josh Beckett",510,277417
"Clayton Kershaw","LAD",8,8,0,31,30,171,9.736842105263158,4.7894736842105265,0.3684210526315789,0.2685851318944844,0.77534791,0.393643031,0.04117647,94.3288346175309,2.789473684210526,,3.0795398996587386,3.85243092083443,4.148033980280161,"Clayton Kershaw",2036,477132
"Wandy Rodriguez","HOU",14,12,0,33,33,205.2,8.445704815443714,2.756888100378,0.918962700126,0.30158730158730157,0.79358196,0.449477351,0.098591549,90.78742929864254,3.0194488718425716,,3.5395472815907505,3.5716955217419017,4.112011432647705,"Wandy Rodriguez",2586,434643
"Ricky Nolasco","FLA",13,9,0,31,31,185,9.486487268931395,2.1405407170922124,1.1189190112072929,0.31669865642994244,0.60951437,0.383301707,0.109523809,92.37503968613933,5.059459876763411,,3.3511378343162805,3.2250493205911996,4.10554313659668,"Ricky Nolasco",3830,445060
"Gavin Floyd","CHW",11,11,0,30,30,193,7.601035668483938,2.7512951192671924,0.9792745339764583,0.28442028985507245,0.69656489,0.443462897,0.111702127,92.33587141682331,4.05699449790247,,3.770658835587965,3.6348740413478273,3.998142719268799,"Gavin Floyd",3886,425856
"Jered Weaver","LAA",16,8,0,33,33,211,7.421801484586272,2.81516608036031,1.1090048195358797,0.2777777777777778,0.76219512,0.3088,0.082539682,89.6171468703566,3.7535547738137467,,4.044951126432545,4.402820537749516,3.834848165512085,"Jered Weaver",4235,450308
"Paul Maholm","PIT",8,9,0,31,31,194.2,5.5017126162653165,2.773972747696798,0.6472603077959196,0.3249607535321821,0.69184742,0.52112676,0.073298429,90.44772135416666,4.438356396314877,,3.826535852220723,4.17960981232952,3.7919797897338867,"Paul Maholm",8678,430904
"Cole Hamels","PHI",10,11,0,32,32,193.2,7.80722871062159,1.9982787771233832,1.1153183872316557,0.3170731707317073,0.72141561,0.404475043,0.106666666,91.0625800768738,4.321858750522666,,3.7167050855476704,3.6308080150001425,3.761918783187866,"Cole Hamels",4972,430935
"Carlos Zambrano","CHC",9,7,0,28,28,169.1,8.07874040014133,4.145669415861998,0.5314960789566664,0.29958677685950413,0.71929825,0.446764091,0.056497175,92.62808992840557,3.773622160592332,,3.610863302299306,4.215313038076437,3.760862350463867,"Carlos Zambrano",305,407296
"Ted Lilly","CHC",12,9,0,27,27,177,7.677966101694915,1.8305084745762712,1.11864406779661,0.2606060606060606,0.77749684,0.319277108,0.086956521,88.08979840381426,3.1016949152542375,,3.650756075692042,3.9113271707111155,3.7345082759857178,"Ted Lilly",833,150404
"Edwin Jackson","DET",13,9,0,33,33,214,6.7710285201761495,2.9439254435548476,1.1355140996568698,0.2759170653907496,0.76728499,0.390697674,0.098540145,95.15063169538891,3.6168226877959553,,4.283999731788705,4.324599952005378,3.702312707901001,"Edwin Jackson",1841,429719
"Brett Anderson","OAK",11,11,0,30,30,175.1,7.699619325144992,2.3098857975434974,1.0266159100193322,0.30947775628626695,0.67,0.508506616,0.111111111,93.11087320903748,4.055132844576362,,3.6902396184301423,3.5550210722086657,3.6892240047454834,"Brett Anderson",8223,474463
"Ryan Dempster","CHC",11,9,0,31,31,200,7.74,2.925,0.99,0.30155979202772965,0.73243014,0.472413793,0.11,91.5700689935065,3.645,,3.8720837593078614,3.754815315902233,3.57362961769104,"Ryan Dempster",517,133225
"Jair Jurrjens","ATL",14,10,0,34,34,215,6.36279024610012,3.1395346609046646,0.6279069321809329,0.2676056338028169,0.79423868,0.42947702,0.060728744,91.76290898500811,2.5953486530145224,,3.678479066882799,4.279617138074292,3.4952495098114014,"Jair Jurrjens",5556,457453
"Johan Santana","NYM",13,9,0,25,25,166.2,7.883999759399422,2.4839999241943382,1.0799999670410165,0.27983539094650206,0.77966102,0.356557377,0.086206896,91.2951887510879,3.131999904418948,,3.7870837382507325,4.054406056872068,3.4915413856506348,"Johan Santana",755,276371
"Roy Oswalt","HOU",8,6,0,30,30,181.1,6.84926489799906,2.0845588819997136,0.9430147323332039,0.29818181818181816,0.72674419,0.432727272,0.096938775,93.64967558262713,4.119485409666101,,3.7643631897892513,3.821139212112457,3.4794089794158936,"Roy Oswalt",571,400061
"Carl Pavano","- - -",14,12,0,33,33,199.1,6.637123407108809,1.7608694753553984,1.1739129835702655,0.32861635220125784,0.66091954,0.434049079,0.107438016,90.92434139702264,5.102006428593847,,3.9950770245175944,3.8931424312037333,3.469609022140503,"Carl Pavano",790,134321
"Andy Pettitte","NYY",14,8,0,32,32,194.2,6.842466110985435,3.5136988137492775,0.9246575825655994,0.295221843003413,0.70204082,0.429054054,0.089285714,89.5517849620893,4.160959121545197,,4.145029019548874,4.3199530116202345,3.466761350631714,"Andy Pettitte",840,120485
"Jason Hammel","COL",10,8,0,34,30,176.2,6.77547216139729,2.1396227878096705,0.866037795065819,0.3263157894736842,0.69504778,0.461946902,0.096590909,92.38228514216834,4.330188975329095,,3.70840455582491,3.7652390160918676,3.461121905595064,"Jason Hammel",4538,434628
"Scott Baker","MIN",15,9,0,33,33,200,7.290000556182903,2.1600001647949343,1.2600000961303783,0.2764505119453925,0.70512821,0.333878887,0.097222222,92.21961735210697,4.365000333023096,,4.077083834075934,4.147417280937845,3.3766770362854004,"Scott Baker",6176,435044
"Matt Cain","SFG",14,8,0,33,33,217.2,7.070444434567903,3.018376863879865,0.9096478219911921,0.2625607779578606,0.81588133,0.39032258,0.08365019,92.93242040569586,2.894333979062884,,3.887282877401221,4.159480743342689,3.371290445327759,"Matt Cain",4732,430912
"James Shields","TBR",11,12,0,33,33,219.2,6.842185921118905,2.1305010053783415,1.188164022230229,0.30837004405286345,0.71201273,0.422636103,0.111538461,91.66074181688805,4.138088491215625,,4.0166589795780006,3.854186448087772,3.3628249168395996,"James Shields",7059,448306
"Jorge De La Rosa","COL",16,9,0,33,32,185,9.389189189189189,4.037837837837838,0.972972972972973,0.3076923076923077,0.71610169,0.446893787,0.117647058,93.61109121082414,4.378378378378378,,3.907894570118673,3.708783027529717,3.264832027256489,"Jorge De La Rosa",2047,407822
"John Lackey","LAA",11,8,0,27,27,176.1,7.094517549135173,2.3988656461104543,0.8676748081676111,0.29850746268656714,0.71223709,0.44859813,0.09090909,91.97281407828282,3.8279770948571077,,3.7265733260176965,3.8654058383288694,3.2581186294555664,"John Lackey",1507,407793
"Jason Marquis","COL",15,13,0,33,33,216,4.791666328171177,3.33333309785821,0.6249999558484144,0.2871287128712871,0.70462633,0.556348074,0.078125,90.96462890625,4.04166638115308,,4.1017133179679055,4.36580801628436,3.2102456092834473,"Jason Marquis",105,150302
"Randy Wells","CHC",12,10,0,27,27,165.1,5.6612899742563325,2.5040321039979934,0.7620967273037371,0.2881679389312977,0.75987842,0.479166666,0.079545454,90.67728321454679,3.0483869092149485,,3.8833740335101297,4.179991478731465,3.138145923614502,"Randy Wells",4535,448694
"Randy Wolf","LAD",11,7,0,34,34,214.1,6.718507636182213,2.4354590181160525,1.007776145427332,0.250814332247557,0.77255278,0.396468699,0.091603053,89.46495595825853,3.23328179991269,,3.9555597350422556,4.104559754602778,3.026453733444214,"Randy Wolf",976,150116
"Mark Buehrle","CHW",13,10,0,33,33,213.1,4.42968792244796,1.8984376810491257,1.1390626086294755,0.2817919075144509,0.74722459,0.451566951,0.107142857,86.50501237623763,3.8390628661215653,,4.461146389395012,4.366498031595743,3.0074541568756104,"Mark Buehrle",225,279824
"Kevin Correia","SDP",12,11,0,33,33,198,6.454545454545454,2.909090909090909,0.7727272727272727,0.2935323383084577,0.71368598,0.447933884,0.077981651,91.39177123552123,3.909090909090909,,3.8092049714290734,4.138374058992574,2.9822487831115723,"Kevin Correia",1767,429781
"Zach Duke","PIT",11,16,0,32,32,213,4.478873560291957,2.070422683531188,0.9718310555350473,0.29295774647887324,0.72567783,0.477207977,0.1,89.6194808813443,4.05633831875498,,4.237928911457701,4.251676602661825,2.9602537155151367,"Zach Duke",3840,435043
"Dallas Braden","OAK",8,9,0,22,22,136.2,5.334146142944852,2.7658535556010344,0.5926829047716502,0.2967032967032967,0.71265678,0.363636363,0.046875,88.96971821581197,3.8853657090585956,,3.7336691014700043,4.721799251520464,2.862750768661499,"Dallas Braden",8099,460284
"A.J. Burnett","NYY",13,9,0,33,33,207,8.478260869565217,4.217391304347826,1.0869565217391304,0.29525483304042177,0.75849057,0.427843803,0.108225108,95.12129187539136,4.043478260869565,,4.333798735153272,4.228682742753755,2.846412420272827,"A.J. Burnett",512,150359
"Scott Feldman","TEX",17,8,0,34,31,189.2,5.362038143073801,3.0843582238920093,0.8541299696931718,0.27303754266211605,0.72751323,0.468333333,0.091836734,91.8084487915039,4.080843188534043,,4.309737419983352,4.432560176545359,2.8087244033813477,"Scott Feldman",6283,444857
"Matt Garza","TBR",8,12,0,32,32,203,8.379309714984633,3.5024627909195027,1.1083743009238933,0.27289048473967686,0.75,0.397212543,0.102459016,94.23759340480832,3.94581251128906,,4.166049196198905,4.142928507340878,2.8010141849517822,"Matt Garza",3340,490063
"Jeff Niemann","TBR",13,6,0,31,30,180.2,6.226937619983497,2.9391145566322106,0.8468635163177556,0.3005366726296959,0.73734729,0.405309734,0.076233183,92.39932889071378,3.93542457582957,,4.065718500194183,4.462798617315139,2.79839735198766,"Jeff Niemann",8591,435298
"Yovani Gallardo","MIL",13,12,0,30,30,185.2,9.888689949333695,4.556553211947879,1.0179533771372922,0.27505330490405117,0.77868852,0.449790794,0.122807017,92.75462136243387,3.732495716170071,,3.9696152254255406,3.708271025348917,2.7820825576782227,"Yovani Gallardo",8173,451596
"Chad Billingsley","LAD",12,11,0,33,32,196.1,8.205432586769849,3.9422748740905416,0.7792868937155721,0.29213483146067415,0.7101569,0.453007518,0.088082901,92.4322555191632,4.033955685115903,,3.820343490730157,3.9851509051999603,2.7218411341309547,"Chad Billingsley",5842,451532
"Max Scherzer","ARI",9,11,0,30,30,170.1,9.193737220018408,3.328766924489423,1.056751404599817,0.3080168776371308,0.68720379,0.417879417,0.104166666,94.24067839345041,4.121330477939286,,3.8661639482110615,3.8194582300578395,2.712724447250366,"Max Scherzer",3137,453286
"John Danks","CHW",13,11,0,32,32,200.1,6.693844273810035,3.279534442873373,1.2579036219240334,0.2671232876712329,0.77648115,0.442211055,0.114754098,91.06321683199008,3.7737108657721006,,4.594588071122187,4.376484054674712,2.6650328636169434,"John Danks",6329,433579
"Jake Peavy","- - -",9,6,0,16,16,101.2,9.737705892364591,3.0098363667308736,0.7081967921719703,0.2801556420233463,0.71290944,0.422924901,0.08,92.50625210535863,3.452459361838355,,2.9888870271704775,3.2571476014818694,2.6539841890335083,"Jake Peavy",1051,408241
"Jonathan Broxton","LAD",7,2,36,73,0,76,13.500001355221533,3.434210871065127,0.4736842580779485,0.2631578947368421,0.73099415,0.561290322,0.093023255,98.11429008567931,2.605263419428717,,1.9655046983438733,2.024023874396819,2.5905256271362305,"Jonathan Broxton",4759,455009
"Tommy Hanson","ATL",11,4,0,21,21,127.2,8.177545366111124,3.2428197141475144,0.7049608074233727,0.2753623188405797,0.8028169,0.40229885,0.068965517,92.68432981576493,2.890339310435828,,3.496561550181106,3.969246197455144,2.3862314224243164,"Tommy Hanson",9129,462102
"Ricky Romero","TOR",13,9,0,29,29,178,7.129214094287494,3.994382364884483,0.9101124375686164,0.3326959847036329,0.7544957,0.539622641,0.127659574,92.55441854508197,4.297753177407355,,4.327420943428398,4.052674568639125,2.3819055557250977,"Ricky Romero",3403,460069
"Nick Blackburn","MIN",11,11,0,33,33,205.2,4.288492600588,1.7941652716745715,1.0940032144357144,0.3006993006993007,0.72690763,0.456908344,0.093984962,92.00196434985632,4.0259318291234285,,4.36612748805329,4.483728428681914,2.3505923748016357,"Nick Blackburn",4270,448147
"Michael Wuertz","OAK",6,1,4,74,0,78.2,11.669493034426548,2.6313562724687314,0.6864407667309734,0.2658959537572254,0.75075075,0.454545454,0.084507042,91.66008559431525,2.6313562724687314,,2.3725073944251673,2.565777849733419,2.34545636177063,"Michael Wuertz",1856,430900
"Andrew Bailey","OAK",6,3,26,68,0,83.1,9.828002399414649,2.5920006328126544,0.5400001318359697,0.21674876847290642,0.84848485,0.422885572,0.055555555,94.68234592013889,1.836000448242297,,2.557083627471892,3.194833864294555,2.3334481716156006,"Andrew Bailey",1368,457732
"Phil Hughes","NYY",8,3,3,51,7,86,10.046514301703068,2.9302333379967282,0.8372095251419223,0.2803738317757009,0.77951002,0.343891402,0.082474226,94.57486296255827,3.0348845286394686,,3.2249907700934326,3.496327598001121,2.3245420157909393,"Phil Hughes",7450,461833
"Matt Thornton","CHW",6,3,4,70,0,72.1,10.824887837321294,2.488479962602596,0.622119990650649,0.29775280898876405,0.79166667,0.46368715,0.076923076,96.31192855276907,2.737327958862856,,2.4611388799760867,2.7421650121805863,2.3241710662841797,"Matt Thornton",1918,407819
"Jarrod Washburn","- - -",9,9,0,28,28,176,5.113636363636363,2.5056818181818183,1.1761363636363635,0.25045703839122485,0.75357536,0.37589928,0.096638655,88.7838816136172,3.784090909090909,,4.580038304762407,4.656345750611615,2.284016788005829,"Jarrod Washburn",40,132220
"Aaron Harang","CIN",6,14,0,26,26,162.1,7.872690185067184,2.383983647590767,1.3305955242367073,0.3306122448979592,0.75727182,0.34939759,0.116504854,90.88291736577182,4.213552493416239,,4.138151553733804,3.882028551818393,2.27101993560791,"Aaron Harang",1451,421685
"Brian Bannister","KCR",7,12,0,26,26,154,5.727272159797157,2.92207763254957,0.876623289764871,0.29141716566866266,0.62371134,0.495029821,0.088757396,89.60044863861386,4.733765764730303,,4.142538201175596,4.316899437564606,2.255423069000244,"Brian Bannister",5718,446454
"Brian Wilson","SFG",5,6,38,68,0,72.1,10.327191844800774,3.3594479495135046,0.3732719943903894,0.30158730158730157,0.72792363,0.459459459,0.044776119,97.0008445945946,2.737327958862856,,2.5026135460194636,3.1793835192094626,2.250542402267456,"Brian Wilson",6485,451216
"Scott Kazmir","- - -",10,9,0,26,26,147.1,7.147060180554662,3.6651590669511087,0.9773757511869623,0.296875,0.67497404,0.338394793,0.07305936,92.15806043093608,4.886878755934811,,4.264504795447844,4.804017641511695,2.190851330757141,"Scott Kazmir",4897,431148
"Hiroki Kuroda","LAD",8,7,0,21,20,117.1,6.673296076044583,1.8409092623571264,0.9204546311785632,0.27146814404432135,0.642978,0.494505494,0.099173553,92.19462486232878,3.758523077312466,,3.5828792590965475,3.6070882245436744,2.152572733350098,"Hiroki Kuroda",3283,493133
"Jose Contreras","- - -",6,13,0,28,23,131.2,7.245569602759712,3.622784801379856,0.8886075927912854,0.31143552311435524,0.62706271,0.474327628,0.089041095,92.4134499607975,4.921518975459427,,4.114805275838052,4.286897482481634,2.1458773417398334,"Jose Contreras",1660,425747
"Joe Blanton","PHI",12,8,0,31,31,195.1,7.5102391034081135,2.718430104914593,1.3822525957192846,0.29116117850953205,0.78923767,0.406462585,0.129310344,90.52990427141528,4.0546076141099014,,4.453739084736048,4.016300785614725,2.141930103302002,"Joe Blanton",4849,430599
"Heath Bell","SDP",6,4,42,68,0,69.2,10.205743117007477,3.100478921622525,0.3875598652028156,0.29651162790697677,0.77235772,0.479532163,0.050847457,94.04435052019583,2.712919056419709,,2.4224425124733306,2.974373145778546,2.1337971687316895,"Heath Bell",2080,425514
"Barry Zito","SFG",10,13,0,33,33,192,7.218750573694751,3.796875301748538,0.9843750782311025,0.2851985559566787,0.75020956,0.378623188,0.094594594,86.94074337121212,4.031250320374991,,4.305417188670908,4.40138805861023,2.06009840965271,"Barry Zito",944,217096
"Luke Gregerson","SDP",2,4,1,72,0,75,11.160001135254022,3.7200003784180073,0.3600000366210975,0.31382978723404253,0.72984749,0.456989247,0.048387096,91.83454397823034,3.2400003295898774,,2.497083698272699,3.062275175884963,2.034099578857422,"Luke Gregerson",4090,502381
"David Aardsma","SEA",3,6,38,73,0,71.1,10.09345866361662,4.289719932037063,0.504672933180831,0.25280898876404495,0.7751938,0.252808988,0.041666666,94.63214134893822,2.523364665904155,,3.012971603777723,4.050666482904575,2.0314245223999023,"David Aardsma",1902,430911
"Kevin Millwood","TEX",13,10,0,31,31,198.2,5.572147080374383,3.2164426236307415,1.177852228371821,0.2730210016155089,0.78553616,0.422955974,0.106122448,91.20465087890625,3.669462711466057,,4.798425866956047,4.715972342005421,2.0279393196105957,"Kevin Millwood",106,119154
"Derek Lowe","ATL",15,10,0,34,34,194.2,5.131849180983212,2.9126711567742554,0.7397260080696522,0.3267776096822995,0.68691251,0.562594268,0.093567251,89.0228437943892,4.669520425939679,,4.05770017256498,4.14234278770431,1.9877958297729492,"Derek Lowe",199,117955
"Mariano Rivera","NYY",3,3,44,66,0,66.1,9.76884946445072,1.6281415774084536,0.9497492534882646,0.24848484848484848,0.91796875,0.511764705,0.152173913,92.39440155029297,1.7638200421924914,,2.8860283696438027,2.424505281774653,1.9798628091812134,"Mariano Rivera",844,121250
"Erik Bedard","SEA",5,3,0,15,15,83,9.759035247523734,3.6867466490645215,0.8674697997798874,0.2688679245283019,0.80610022,0.422535211,0.093023255,91.80017486462094,2.819276849284634,,3.5549150425250238,3.6620826696273356,1.9734017848968506,"Erik Bedard",126,407853
"Brad Bergesen","BAL",7,5,0,19,19,123.1,4.743242852020853,2.335134942533343,0.8027026364958367,0.2832512315270936,0.75203252,0.501216545,0.082706766,90.35434288847118,3.429729446845848,,4.102489081787495,4.358650928446185,1.957335352897644,"Brad Bergesen",8375,448269
"Rich Harden","CHC",9,9,0,26,26,141,10.914893617021276,4.276595744680851,1.4680851063829787,0.2894736842105263,0.74324324,0.377521613,0.151315789,93.16522164005323,4.085106382978723,,4.3453107096624715,3.6398865720904467,1.9461109638214111,"Rich Harden",1772,425848
"Jordan Zimmermann","WSN",3,5,0,16,16,91.1,9.065693935516466,2.8576643927171466,0.9854015147300506,0.33203125,0.6754386,0.435294117,0.121951219,94.0894691780822,4.6313871192312375,,3.5897845166728866,3.3450106450935526,1.9319969415664673,"Jordan Zimmermann",4505,519455
"Mike Pelfrey","NYM",10,12,0,31,31,184.1,5.2242311764360165,3.222422968642776,0.8788426278116662,0.31150159744408945,0.66717791,0.512698412,0.095238095,93.38974790219908,5.028932814700091,,4.393647883054703,4.470173724381331,1.9236867427825928,"Mike Pelfrey",5203,460059
"Jonathan Sánchez","SFG",8,12,0,32,29,163.1,9.753060617061655,4.848979289838563,1.0469387103060532,0.2761904761904762,0.72628458,0.407494145,0.103260869,92.09848420516305,4.242856878608742,,4.168512264007039,4.135099652292274,1.912356711924076,"Jonathan Sanchez",7507,456043
"Jonathan Papelbon","BOS",1,1,38,66,0,68,10.058825786551484,3.176471301016258,0.6617648543783871,0.2784090909090909,0.89333333,0.266666666,0.053191489,95.00180419389979,1.8529415922594838,,3.0529661023493024,3.9117422703457043,1.8939381837844849,"Jonathan Papelbon",5975,449097
"Chad Gaudin","- - -",6,10,0,31,25,147.1,8.490949969759248,4.642533796415128,0.855203594076471,0.3091334894613583,0.6891635,0.438515081,0.09032258,90.83226738601435,4.642533796415128,,4.1559072567358735,4.301654251917888,1.8453596457839012,"Chad Gaudin",1783,429985
"Jon Garland","- - -",11,13,0,33,33,204,4.8088235294117645,2.6911764705882355,1.0147058823529411,0.2957540263543192,0.71593533,0.457184325,0.095435684,90.32294678603203,4.014705882352941,,4.479436700484332,4.564575451166899,1.8384461998939514,"Jon Garland",232,279782
"Brad Penny","- - -",11,9,0,30,30,173.1,5.659615052465876,2.64807676766752,1.142307625268342,0.299645390070922,0.6706753,0.436960276,0.098654708,94.41125077351485,4.88076894432837,,4.458622140940834,4.497501775892993,1.8303286135196686,"Brad Penny",535,207267
"Tim Wakefield","BOS",11,5,0,21,21,129.2,4.997428521802492,3.470436473473953,0.8329047536337486,0.29205607476635514,0.72142064,0.360277136,0.05940594,72.41406691883485,4.580976144985618,,4.577803321323414,5.419744894352087,1.8219794034957886,"Tim Wakefield",219,123801
"Koji Uehara","BAL",2,4,0,12,12,66.2,6.479999505615272,1.619999876403818,0.9449999279022272,0.3018867924528302,0.68306011,0.302325581,0.061946902,88.02755561440678,4.049999691009545,,3.5620837238311798,4.422163646639749,1.7987991571426392,"Koji Uehara",9227,493157
"Livan Hernandez","- - -",9,12,0,31,31,183.2,4.998185706227969,3.2831219835026855,0.9310345923365825,0.32576985413290116,0.67329763,0.406199021,0.08370044,85.51538664469787,5.439202092071613,,4.441911503794036,4.719534385907594,1.7982026934623718,"Livan Hernandez",1116,115817
"Joe Nathan","MIN",2,2,47,70,0,68.2,11.665050271791666,2.883495572802434,0.9174758640735018,0.23178807947019867,0.88967972,0.406451612,0.09589041,94.42014358108108,2.097087689310861,,2.878637125004647,2.9489682562692257,1.7830699682235718,"Joe Nathan",1122,150274
"Rafael Soriano","ATL",1,6,27,77,0,75.2,12.1321589980662,3.211453852429288,0.713656411650953,0.27485380116959063,0.77134986,0.305882352,0.073170731,93.33530146793949,2.973568381878971,,2.54201766135712,2.9337884362962803,1.773056149482727,"Rafael Soriano",1100,400089
"Ryan Rowland-Smith","SEA",5,4,0,15,15,96.1,4.858131744391722,2.5224914826649325,0.8408304942216441,0.2524271844660194,0.71157495,0.388535031,0.067164179,89.46385635018495,3.7370244187628625,,4.1974298381658155,4.808911136025337,1.7209426164627075,"Ryan Rowland-Smith",3245,434884
"Trevor Hoffman","MIL",3,2,37,55,0,54,8.000000565140375,2.333333498165943,0.333333356880849,0.22758620689655173,0.82627119,0.392857142,0.03076923,85.8805708989104,1.8333334628446694,,2.6341207636400155,3.732779196411932,1.7150185108184814,"Trevor Hoffman",1035,116034
"Rick Porcello","DET",14,9,0,31,31,170.2,4.693359235126995,2.7421874182764463,1.2128905888530437,0.2766726943942134,0.75452716,0.542253521,0.141104294,92.20218981726696,3.95507800712949,,4.77286495936569,4.2746730429134505,1.714255690574646,"Rick Porcello",2717,519144
"C.J. Wilson","TEX",5,6,14,74,0,73.2,10.262445918885708,3.9095032071945552,0.36651592567448954,0.3181818181818182,0.75150301,0.553846153,0.0625,94.76485486534553,2.8099554301710867,,2.893463800599812,3.219406613074082,1.7060269117355347,"C.J. Wilson",3580,450351
"Joba Chamberlain","NYY",9,6,0,32,31,157.1,7.6080503555523915,4.347457346029938,1.2012711087714303,0.31263383297644537,0.71365248,0.429473684,0.123529411,93.29194911908266,4.747881048953748,,4.819541275059489,4.5027893757578585,1.697927113622427,"Joba Chamberlain",2692,501955
"Ross Ohlendorf","PIT",11,10,0,29,29,176.2,5.552830508413092,2.7000001554669164,1.2735849789938285,0.263653483992467,0.76315789,0.405959031,0.110619469,92.34655787526427,3.9226417353009917,,4.721612154735545,4.561295155638371,1.6759480237960815,"Ross Ohlendorf",8268,456027
"Tommy Hunter","TEX",9,6,0,19,19,112,5.142857493186508,2.6517858949242927,1.0446429283035092,0.27548209366391185,0.7164869,0.376693766,0.083333333,90.61726120283019,4.098214564882998,,4.4006552766780525,4.7201742522714305,1.6737687587738037,"Tommy Hunter",1157,488984
"Charlie Morton","PIT",5,9,0,18,18,97,5.752577319587629,3.711340206185567,0.6494845360824743,0.31456953642384106,0.71428571,0.490066225,0.07,93.27324666030535,4.546391752577319,,4.148630151060439,4.563817322807214,1.645611047744751,"Charlie Morton",4676,450203
