Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Elizardo Ramirez","CIN",0,3,0,6,4,22.1,3.6268646391499537,4.029849599055504,2.014924799527752,0.3333333333333333,0.60526316,0.4,0.178571428,,8.46268415801656,,6.736448018538959,5.555183717698467,-0.3049088716506958,"Elizardo Ramirez",1946,430579
"Bob Wickman","CLE",0,4,45,64,0,62,5.95161326941295,3.048387284333462,1.3064516932857695,0.2594594594594595,0.93373494,0.5,0.160714285,,2.4677420873175646,,4.649063524371262,4.007722294726903,-0.30699360370635986,"Bob Wickman",413,124233
"Jimmy Gobble","KCR",1,1,0,28,4,53.2,6.372670429971918,5.031055602609409,1.5093166807828227,0.3216374269005848,0.74029126,0.350282485,0.12,,5.701863016290663,,5.516925428112441,5.264295717802726,-0.30881427600979805,"Jimmy Gobble",1791,425471
"Jose Mesa","PIT",2,8,27,55,0,56.2,5.876471643151073,4.129412505998052,1.111764905461014,0.29347826086956524,0.74812968,0.428571428,0.098591549,,4.76470673769006,,4.855325613186905,4.9775365849602835,-0.31061851978302,"Jose Mesa",961,118986
"Luke Hudson","CIN",6,9,0,19,16,84.2,5.633858690776877,5.314961029034789,1.488189088129741,0.27380952380952384,0.65916399,0.373540856,0.133333333,,6.377953234841748,,6.079086513898906,5.639941834950872,-0.31135396659374237,"Luke Hudson",1542,346873
"Ron Mahay","TEX",0,2,1,30,0,35.2,7.570096426671846,4.037384760891651,2.0186923804458257,0.34513274336283184,0.67567568,0.483050847,0.235294117,,6.813086784004661,,5.59947142997966,3.9983623763919836,-0.31320884823799133,"Ron Mahay",290,118158
"Jesse Foppert","SFG",0,0,0,3,2,10.1,5.225808119551112,11.32258425902741,1.7419360398503707,0.2903225806451613,0.81081081,0.322580645,0.142857142,,5.225808119551112,,8.439387734500036,7.791891871592455,-0.3143949378281832,"Jesse Foppert",1688,425817
"Tim Hamulack","NYM",0,0,0,6,0,2.1,7.7142938594514865,3.8571469297257432,11.57144078917723,0.5,0.52631579,0.363636363,0.75,,23.14288157835446,,19.30576264714091,4.955855032734867,-0.31514206528663635,"Tim Hamulack",1900,425787
"Jake Woods","LAA",1,1,0,28,0,27.2,6.506027385587634,2.602410954235054,2.277109584955672,0.27058823529411763,0.72847682,0.373626373,0.189189189,,4.554219169911344,,5.947743489591096,4.503097735384046,-0.31744658946990967,"Jake Woods",2196,430646
"Jose Lima","KCR",5,16,0,32,32,168.2,4.268774188645653,3.2549403188423103,1.6541499981001906,0.31385642737896496,0.60667752,0.362459546,0.124,,6.990117733907256,,5.705801593099551,5.360785918187145,-0.31955215334892273,"Jose Lima",475,117769
"Chin-hui Tsao","COL",1,0,3,10,0,11,3.272727272727273,4.090909090909091,2.4545454545454546,0.3023255813953488,0.78651685,0.255813953,0.130434782,,6.545454545454546,,7.4745766206221145,6.812965358929201,-0.32114389538764954,"Chin-hui Tsao",1776,425835
"Russ Ortiz","ARI",5,11,0,22,22,115,3.6,5.086956521739131,1.4086956521739131,0.30861244019138756,0.64989518,0.365339578,0.11392405,,6.886956521739131,,6.054813774772312,5.91497242398884,-0.3233220875263214,"Russ Ortiz",1124,133460
"Yhency Brazoban","LAD",4,10,21,74,0,72.2,7.555046929182271,3.9633033071120107,1.3623855118197536,0.28365384615384615,0.66593886,0.391509433,0.13253012,,5.325688818931765,,4.836545181836332,4.444013566101087,-0.32685649394989014,"Yhency Brazoban",2150,430674
"Jon Leicester","CHC",0,2,0,6,1,9,7.000003337861699,9.00000429153647,2.000000953674771,0.34615384615384615,0.625,0.555555555,0.25,,9.00000429153647,,8.020033550263587,6.357125554288732,-0.3456994742155075,"Jon Leicester",2092,425484
"Tony Armas","WSN",7,7,0,19,19,101.1,5.240131052907537,4.796052150118762,1.4210524889240779,0.2641509433962264,0.74670571,0.364741641,0.114285714,,4.973683711234273,,5.654899322623388,5.507782056353506,-0.3577452600002289,"Tony Armas",761,150393
"Greg Aquino","ARI",0,1,1,35,0,31.1,9.765960221056089,4.882980110528044,2.0106388690409593,0.3763440860215054,0.63909774,0.43877551,0.21875,,7.7553213520151285,,5.7647127968309855,4.269031755691047,-0.3585815131664276,"Greg Aquino",1899,425628
"Doug Creek","DET",0,0,0,20,0,22.1,7.2537323757758605,2.8208959239128344,2.8208959239128344,0.2898550724637681,0.66115702,0.31081081,0.184210526,,6.850747243788312,,6.4230167250826184,4.695138138992675,-0.36074382066726685,"Doug Creek",1202,150034
"Justin Miller","TOR",0,0,0,1,0,2.1,7.7142970124235,0,11.57144551863525,0.2857142857142857,1,0.2,0.375,,15.428594024847,,18.02005313467791,6.0345363693143215,-0.3613356649875641,"Justin Miller",1313,277405
"Sean Henn","NYY",0,3,0,3,3,11.1,2.382353609408662,8.73529656783176,2.382353609408662,0.3409090909090909,0.52419355,0.434782608,0.166666666,,11.11765017724042,,8.843562211297833,7.592926196251205,-0.36727243661880493,"Sean Henn",2147,430675
"Jason Grimsley","BAL",1,2,0,22,0,22,4.090910509598649,3.681819458638784,2.0454552547993243,0.2753623188405797,0.69230769,0.616438356,0.333333333,,5.727274713438108,,6.292759573755578,4.278597100204879,-0.36778685450553894,"Jason Grimsley",602,115169
"Matt Riley","TEX",1,0,0,7,0,12.2,2.8421032659909238,7.105258164977309,1.4210516329954619,0.3111111111111111,0.53719008,0.391304347,0.111111111,,9.947361430968233,,7.046344126230469,6.953670175969168,-0.36927399039268494,"Matt Riley",164,235494
"Valerio De Los Santos","FLA",1,2,0,27,0,22,6.545459652739167,4.909094739554376,1.6363649131847917,0.30434782608695654,0.71856287,0.486111111,0.166666666,,6.136368424442969,,5.838215183228246,4.979192036494154,-0.37183406949043274,"Valerio De Los Santos",681,136304
"Chad Gaudin","TOR",1,3,0,5,3,13,8.307692307692308,4.153846153846154,4.153846153846154,0.5102040816326531,0.64189189,0.4,0.352941176,,13.153846153846153,,8.78926193530743,4.592869607760356,-0.3916824609041214,"Chad Gaudin",1783,429985
"Randy Messenger","FLA",0,0,0,29,0,37,7.054054054054054,7.297297297297297,1.2162162162162162,0.2982456140350877,0.75806452,0.48275862,0.119047619,,5.351351351351352,,5.641652787698282,5.450507778412588,-0.3995569348335266,"Randy Messenger",2658,434591
"Keith Foulke","BOS",5,5,15,43,0,45.2,6.700731419635727,3.5474460456895027,1.5766426869731123,0.3103448275862069,0.70987654,0.264900662,0.096385542,,5.912410076149171,,5.319301751245782,5.548704136279621,-0.41110190749168396,"Keith Foulke",231,114342
"Matt Anderson","COL",0,0,0,12,0,10,3.6000003433227867,9.900000944137663,2.70000025749209,0.38095238095238093,0.53956835,0.348837209,0.1875,,12.600001201629754,,10.020031833648744,8.32679870670009,-0.4212721288204193,"Matt Anderson",459,150183
"Franklyn German","DET",4,0,1,58,0,59,5.796611668631775,5.186442019302114,1.0677968863269058,0.30434782608695654,0.82802548,0.476190476,0.104477611,,3.661017895977963,,5.3590148218403595,5.382885498708294,-0.4244137406349182,"Franklyn German",1603,407883
"Rheal Cormier","PHI",4,2,0,57,0,47.1,6.464791511123662,3.0422548287640763,1.7112683411797929,0.31333333333333335,0.66775244,0.5,0.236842105,,5.894368730730398,,5.196088439428743,3.8315255374850676,-0.4272229075431824,"Rheal Cormier",952,112690
"Kevin Correia","SFG",2,5,0,16,11,58.1,6.788571798519232,4.782857403502186,1.851428672323427,0.2832369942196532,0.82070707,0.366666666,0.171428571,,4.628571680808568,,5.9857456134095575,4.966535119479259,-0.43230699375271797,"Kevin Correia",1767,429781
"Terry Adams","PHI",0,2,0,16,0,13.1,2.7000006437303172,6.750001609325793,2.0250004827977377,0.39285714285714285,0.57471264,0.517241379,0.1875,,12.825003057719005,,8.495032471418693,7.225107444542951,-0.4401683509349823,"Terry Adams",946,110067
"Travis Hughes","WSN",1,1,0,14,0,13,5.538463976257313,5.538463976257313,2.7692319881286567,0.32558139534883723,0.88785047,0.5,0.266666666,,5.538463976257313,,7.86618714530181,5.457604619663732,-0.4402849078178406,"Travis Hughes",2045,407889
"Ricky Stone","CIN",0,0,0,23,0,30.2,4.402174278107873,2.054347996450341,2.3478262816575324,0.36036036036036034,0.72052402,0.420168067,0.181818181,,6.7500005597654065,,6.313509700068477,4.9010995867309095,-0.44304797053337097,"Ricky Stone",576,150392
"Joe Valentine","CIN",0,1,0,16,0,14.1,5.651162540029369,6.906976437813673,2.511627795568608,0.28,0.62992126,0.37735849,0.166666666,,8.162790335597977,,8.113054195979672,6.794554639438209,-0.44908735156059265,"Joe Valentine",1810,407907
"Matt Herges","- - -",1,1,0,28,0,29,2.793104183092889,3.7241389107905185,1.8620694553952593,0.27884615384615385,0.63131313,0.3853211,0.139534883,,7.137932912348494,,6.433825167634636,5.789234103330202,-0.4527040123939514,"Matt Herges",780,150382
"Rob Bell","TBD",1,1,0,8,3,25,4.68,4.32,2.52,0.35789473684210527,0.66371681,0.411764705,0.189189189,,8.28,,7.300031166076661,5.7012906730175015,-0.4577883183956146,"Rob Bell",1492,150174
"J.C. Romero","MIN",4,3,0,68,0,57,7.578949904508726,6.15789679741334,0.9473687380635908,0.26666666666666666,0.79676674,0.552147239,0.12,,3.473685372899833,,5.072663431881107,4.914092674066814,-0.4679822325706482,"J.C. Romero",754,240694
"Tim Redding","- - -",0,6,0,10,7,30.2,5.576088285964786,4.989131624284282,2.054348315881763,0.3394495412844037,0.41353383,0.403669724,0.14893617,,10.565219910249066,,6.606988543013072,5.753416001657831,-0.4779617562890053,"Tim Redding",573,400062
"Brandon Lyon","ARI",0,2,14,32,0,29.1,5.2159110127901425,3.068182948700084,1.8409097692200505,0.3486238532110092,0.6512605,0.415929203,0.153846153,,6.443184192270176,,5.747304898254512,4.92196186005412,-0.4797219932079315,"Brandon Lyon",1312,407193
"Darrell May","- - -",1,4,0,24,9,66.1,4.748743656009669,3.120602973949211,1.8994974624038676,0.3173913043478261,0.65265487,0.414937759,0.147368421,,6.7839195085852415,,5.748674346196502,4.980234044895422,-0.4817895479500294,"Darrell May",613,118469
"Ricky Bottalico","MIL",2,2,2,40,0,41.2,6.264000955810693,4.104000626220799,1.5120002307129259,0.27906976744186046,0.74275362,0.481203007,0.14893617,,4.536000692138778,,5.396031528625544,4.767802192109455,-0.4850751459598541,"Ricky Bottalico",948,111262
"Ricardo Rincon","OAK",1,1,0,67,0,37.1,6.508932118515079,4.821431198900059,1.6875009196150206,0.2523364485981308,0.79646018,0.427272727,0.166666666,,4.3392880790100525,,5.698604054354471,4.8127366427494,-0.5117288827896118,"Ricardo Rincon",401,121215
"Todd Wellemeyer","CHC",2,1,1,22,0,32.1,8.90721789601401,6.123712303509632,1.9484539147530648,0.29411764705882354,0.70135747,0.471910112,0.205882352,,6.123712303509632,,5.896320278331185,4.532210769430865,-0.5165209770202637,"Todd Wellemeyer",1709,425487
"Cliff Bartosh","CHC",0,2,0,19,0,19.2,6.864410330257264,5.033900908855326,3.2033914874533895,0.2857142857142857,0.8778626,0.37704918,0.25,,5.491528264205811,,8.104779558859818,5.4413081695405365,-0.5223318934440613,"Cliff Bartosh",1871,407802
"Ezequiel Astacio","HOU",3,6,0,22,14,81,7.333333333333333,2.7777777777777777,2.5555555555555554,0.30677290836653387,0.74626866,0.362962962,0.18548387,,5.666666666666667,,6.044722524101352,4.464777402818939,-0.539121225476265,"Ezequiel Astacio",2169,430586
"Chad Harville","- - -",0,3,0,45,0,45.1,7.147062632453863,5.360296974340397,1.588236140545303,0.27559055118110243,0.76802508,0.466165413,0.181818181,,4.764708421635908,,5.843562082601643,4.888107752441102,-0.5687488466501236,"Chad Harville",915,150420
"Troy Percival","DET",1,3,8,26,0,25,7.2000005493164485,3.9600003021240466,2.5200001922607567,0.1791044776119403,0.72072072,0.273972602,0.162790697,,5.760000439453158,,6.620031440734884,5.352305906135539,-0.5716620683670044,"Troy Percival",29,120401
"Braden Looper","NYM",4,7,28,60,0,59.1,4.095505705747834,3.3370787232019388,1.0617977755642531,0.2761904761904762,0.74209246,0.511848341,0.120689655,,3.943820309238655,,5.008795253641452,4.823322862055418,-0.5912855267524719,"Braden Looper",526,131702
"Roman Colon","- - -",2,6,0,35,7,69.1,6.100962657371421,2.725962038399997,2.206731173942855,0.29411764705882354,0.73232323,0.5,0.25,,5.58173179291428,,5.760416284044911,3.925621701885285,-0.6771741211414337,"Roman Colon",2242,430638
"Steve Kline","BAL",2,4,0,67,0,61,5.311476406311862,4.426230338593218,1.6229511241508467,0.25668449197860965,0.74728261,0.55670103,0.196428571,,4.278689327306777,,5.659375923534098,4.581291232892659,-0.7039353847503662,"Steve Kline",1164,117157
"Brandon League","TOR",1,0,0,20,0,35.2,4.289719014430677,5.046728252271384,2.0186913009085536,0.2956521739130435,0.70075758,0.569105691,0.307692307,,6.5607467279528,,6.833114734459484,4.922646716560393,-0.7107337713241577,"Brandon League",3731,434181
"Mike Wood","KCR",5,8,2,47,10,115,4.695652173913044,4.069565217391304,1.4086956521739131,0.2905759162303665,0.75091575,0.525510204,0.151260504,,4.460869565217391,,5.576552905207095,4.968972889495933,-0.7172246724367142,"Mike Wood",1806,430061
"Jim Brower","- - -",3,3,1,69,0,60.1,7.90607926426485,4.773481819933495,1.6408843756021387,0.3425414364640884,0.78224101,0.455026455,0.171875,,5.3701670474251815,,5.473070434653595,4.565954436583917,-0.7542238831520081,"Jim Brower",313,150342
"Oliver Pérez","PIT",7,5,0,20,20,103,8.475728155339805,6.116504854368932,2.0097087378640777,0.2872727272727273,0.75445816,0.320689655,0.159722222,,5.854368932038835,,6.253040874814524,5.278371293336443,-0.7569302320480347,"Oliver Perez",1514,424144
"Shingo Takatsu","- - -",2,2,8,40,0,36.1,9.41284770153398,4.70642385076699,2.7247717030756258,0.3,0.87443946,0.394495412,0.255813953,,5.201836887689831,,6.432876531545121,4.129394828817674,-0.8366555720567703,"Shingo Takatsu",1896,430968
"Scott Erickson","LAD",1,4,0,19,8,55.1,2.439758671716176,4.066264452860294,1.951806937372941,0.25906735751295334,0.7277628,0.547738693,0.206896551,,6.018071390233234,,6.869428181451072,5.495849561353602,-0.868855394423008,"Scott Erickson",137,113884
"Travis Harper","TBD",4,6,0,52,0,73.1,4.909090738848227,2.9454544433089365,1.7181817585968795,0.30578512396694213,0.59957173,0.334677419,0.137254901,,6.7499997659163125,,5.4336674460103715,4.870231989886082,-0.8978462219238281,"Travis Harper",1211,150135
"Matt Thornton","SEA",0,4,0,55,0,57,9.00000602321024,6.631583385523335,2.0526329526619844,0.2733333333333333,0.80976864,0.434782608,0.19402985,,5.210529802911192,,6.19547188771614,4.851758173897899,-0.9218580722808838,"Matt Thornton",1918,407819
"Danny Graves","- - -",1,1,10,40,0,38.2,4.655173408857778,4.655173408857778,2.0948280339860004,0.3448275862068966,0.67723343,0.446666666,0.18,,6.5172427724008895,,6.795894042150191,5.553517996304262,-0.9317060112953186,"Danny Graves",326,115056
"Dewon Brazelton","TBD",1,8,0,20,8,71,5.450704518208276,7.605634211453409,1.5211268422906818,0.3191489361702128,0.64083458,0.363636363,0.109090909,,7.605634211453409,,6.710172209411462,6.649823383971588,-1.1185297966003418,"Dewon Brazelton",1195,407376
