Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Sam Selman","- - -",0.23404255319148937,0.585858585,0.198979591,0.295918367,0.50510204,0.121212121,0.111111111,30,3.698631344962233,504,833,1337,0.32160804,0.33668342,0.34170854,0.22613065,0.52261307,0.25125628,"Sam Selman",13397,572125
"J.R. Graham","MIN",0.3283582089552239,1.553846153,0.201923076,0.485576923,0.3125,0.076923076,0.153846153,20,2.755102813306145,391,703,1094,0.27488152,0.4028436,0.32227488,0.18483412,0.56398104,0.25118483,"J.R. Graham",12042,543242
"Tim Hudson","- - -",0.28205128205128205,2.473460721,0.185157514,0.580251525,0.23459096,0.077494692,0.10403397,1432,5.048178619053253,13591,24016,37607,0.43547796,0.34769869,0.21682334,0.17167277,0.57716728,0.25115995,"Tim Hudson",921,218596
"Troy Patton","- - -",0.27125506072874495,1.177083333,0.168986083,0.449304174,0.381709741,0.145833333,0.104166666,91,4.846155789504789,867,1742,2609,0.41245136,0.34241245,0.24513619,0.24319066,0.50583658,0.25097276,"Troy Patton",8368,461856
"Rhiner Cruz","- - -",0.332,0.969696969,0.241245136,0.373540856,0.385214007,0.111111111,0.101010101,28,3.163180244488442,553,864,1417,0.41312741,0.32046332,0.26640927,0.18918919,0.55984556,0.25096525,"Rhiner Cruz",711,462480
"Aaron Heilman","- - -",0.2910488742449204,1.204892966,0.211159737,0.43107221,0.357768052,0.119266055,0.110091743,290,4.142857505810266,4137,6765,10902,0.4241944,0.33069202,0.24511358,0.20073957,0.54833597,0.25092446,"Aaron Heilman",1751,408310
"Adam Russell","- - -",0.31716417910447764,1.505882352,0.193181818,0.484848484,0.321969696,0.082352941,0.035294117,61,6.334617034317198,610,942,1552,0.35424354,0.35793358,0.28782288,0.18819188,0.56088561,0.25092251,"Adam Russell",7334,452240
"Felix Heredia","- - -",0.25906735751295334,1.298507462,0.212947189,0.44463373,0.34241908,0.089552238,0.099502487,90,4.483396459029909,1117,1694,2811,0.47658863,0.26254181,0.26086957,0.15551839,0.59364548,0.25083612,"Felix Heredia",1304,115803
"John Franco","- - -",0.3059210526315789,2.184210526,0.206557377,0.544262295,0.249180327,0.157894736,0.144736842,27,2.5489513889327933,724,974,1698,0.45714286,0.2952381,0.24761905,0.2,0.54920635,0.25079365,"John Franco",874,114374
"Brian Wilson","- - -",0.311046511627907,1.44057971,0.185686653,0.48065764,0.333655705,0.113043478,0.063768115,90,2.120419144614135,2732,4315,7047,0.30294397,0.37132004,0.32573599,0.17663818,0.57264957,0.25071225,"Brian Wilson",6485,451216
"Zach Stewart","- - -",0.3504273504273504,1.666666666,0.2,0.5,0.3,0.054054054,0.225225225,32,2.7961163883531093,606,1088,1694,0.37866667,0.34133333,0.28,0.2,0.54933333,0.25066667,"Zach Stewart",7397,543819
"Julian Tavarez","- - -",0.3115114235500879,2.098471986,0.192120407,0.547144754,0.260734838,0.086587436,0.079796264,366,4.771608712096767,4625,6828,11453,0.45372363,0.3086526,0.23762376,0.15116279,0.59819121,0.25064599,"Julian Tavarez",541,123118
"Ryan Webb","- - -",0.30787781350482313,2.475,0.212145748,0.561133603,0.226720647,0.121428571,0.075,136,3.1118651411611116,2254,3844,6098,0.36363636,0.39130435,0.24505929,0.20474308,0.54466403,0.25059289,"Ryan Webb",7474,444436
"Lance Carter","- - -",0.25590062111801243,0.758441558,0.186298076,0.350961538,0.462740384,0.124675324,0.093506493,77,2.79060451267193,1474,2369,3843,0.42080378,0.30614657,0.27304965,0.16903073,0.58037825,0.25059102,"Lance Carter",1592,238796
"Luis Avilán","- - -",0.2885973763874874,1.755319148,0.215943491,0.499495459,0.284561049,0.106382978,0.081560283,153,3.889832069873752,2349,3586,5935,0.43195266,0.33037475,0.23767258,0.24852071,0.50098619,0.2504931,"Luis Avilan",2882,501593
"Scot Shields","ANA",0.27713382507903056,1.651360544,0.185475444,0.507314524,0.307210031,0.086734693,0.093537414,333,4.368805283460309,4192,6929,11121,0.38504864,0.30977983,0.30517153,0.14132104,0.60829493,0.25038402,"Scot Shields",35,276912
"Chris Reitsma","- - -",0.3067137809187279,1.69086651,0.197625698,0.504189944,0.298184357,0.100702576,0.124121779,153,3.224824672878287,2390,4234,6624,0.43537415,0.32653061,0.23809524,0.1462585,0.60340136,0.25034014,"Chris Reitsma",348,277410
"Elmer Dessens","- - -",0.2917907273500638,1.457583547,0.195286195,0.477272727,0.327441077,0.092544987,0.11696658,388,4.856745389645972,4438,7148,11586,0.38820639,0.3034398,0.30835381,0.14250614,0.60728911,0.25020475,"Elmer Dessens",317,113296
"Dennis Cook","ANA",0.25675675675675674,1,0.184210526,0.407894736,0.407894736,0.032258064,0.064516129,20,7.500002980233423,167,243,410,0.34210526,0.34210526,0.31578947,0.14473684,0.60526316,0.25,"Dennis Cook",8,112621
"Danny Worth","DET",0.5,2,0.25,0.5,0.25,0,0,1,4.5,14,22,36,0.5,0.125,0.375,0.25,0.5,0.25,"Danny Worth",198,519445
"Kris Keller","DET",0.3333333333333333,1,0,0.5,0.5,0,0.5,0,0,21,17,38,1,0,0,0,0.75,0.25,"Kris Keller",473,276341
"C.J. Nitkowski","- - -",0.3520408163265306,1.764705882,0.265625,0.46875,0.265625,0.078431372,0.078431372,37,5.581006471191398,463,625,1088,0.35,0.29,0.36,0.185,0.565,0.25,"C.J. Nitkowski",570,119809
"Dennis Springer","LAD",0.25,3,0.25,0.75,0,0,0,0,0,17,18,35,0.25,0,0.75,0.25,0.5,0.25,"Dennis Springer",672,122618
"Ryan Glynn","- - -",0.2956521739130435,0.769230769,0.245901639,0.327868852,0.426229508,0.038461538,0.173076923,25,6.081081237820838,276,405,681,0.40322581,0.31451613,0.28225806,0.19354839,0.55645161,0.25,"Ryan Glynn",686,150281
"J.P. Arencibia","TEX",0.25,0.333333333,0,0.25,0.75,0,0,0,0,4,6,10,0.75,0.25,0,0.25,0.5,0.25,"J.P. Arencibia",697,450317
"Bill Pulsipher","STL",0.3125,1.2,0.214285714,0.428571428,0.357142857,0,0,3,6.750006839639918,17,36,53,0.25,0.3125,0.4375,0.125,0.625,0.25,"Bill Pulsipher",842,120802
"D'Angelo Jimenez","SDP",0,0,0,0,1,0.25,0,0,0,4,5,9,1,0,0,0,0.75,0.25,"D'Angelo Jimenez",1038,150090
"Jeremy Hill","KCR",0.25806451612903225,0.928571428,0.15625,0.40625,0.4375,0.357142857,0.071428571,2,1.7419363412851352,87,107,194,0.375,0.28125,0.34375,0.21875,0.53125,0.25,"Jeremy Hill",1607,150204
"Andy Pratt","- - -",0.125,0.75,0.125,0.375,0.5,0,0,1,3.0000039339117137,54,33,87,0.625,0.375,0,0.125,0.625,0.25,"Andy Pratt",1640,407892
"David Sanders","CHW",0.28205128205128205,0.756756756,0.226190476,0.333333333,0.44047619,0.162162162,0.162162162,7,2.625000208616273,177,280,457,0.5,0.16666667,0.33333333,0.11904762,0.63095238,0.25,"David Sanders",1693,425553
"Cody Ross","FLA",0.25,0.333333333,0,0.25,0.75,0,0,1,9,7,12,19,0.5,0.25,0.25,0,0.75,0.25,"Cody Ross",1760,425496
"David Manning","MIL",0.37037037037037035,1.714285714,0.269230769,0.461538461,0.269230769,0,0.142857142,1,1.3499993562701433,71,83,154,0.32142857,0.42857143,0.25,0.07142857,0.67857143,0.25,"David Manning",1785,425857
"Aaron Looper","SEA",0.3157894736842105,1.714285714,0.05,0.6,0.35,0.428571428,0.142857142,8,10.285720591646285,41,64,105,0.55,0.25,0.2,0.15,0.6,0.25,"Aaron Looper",1788,425475
"Darnell McDonald","BOS",0.2857142857142857,1.333333333,0.125,0.5,0.375,0,0.333333333,1,4.5,26,22,48,0.75,0.125,0.125,0.25,0.5,0.25,"Darnell McDonald",1867,150021
"Justin Hampson","- - -",0.2990936555891239,1.162601626,0.173913043,0.444099378,0.381987577,0.1300813,0.040650406,67,5.688679245283019,652,1072,1724,0.49107143,0.30952381,0.19940476,0.19642857,0.55357143,0.25,"Justin Hampson",2209,430618
"Jake Robbins","CLE",0.2857142857142857,4,0.375,0.5,0.125,0,1,1,5.400011715914396,12,19,31,0.625,0.375,0,0,0.75,0.25,"Jake Robbins",2266,400267
"Carlos Ruiz","SEA",0.3333333333333333,0.333333333,0,0.25,0.75,0,0.333333333,1,9,16,14,30,0.25,0.75,0,0.25,0.5,0.25,"Carlos Ruiz",2579,434563
"Juan Lara","CLE",0.2631578947368421,1.8,0.3,0.45,0.25,0,0.2,0,0,35,56,91,0.25,0.45,0.3,0.05,0.7,0.25,"Juan Lara",2613,444312
"Tyler Ladendorf","OAK",0.25,0.333333333,0,0.25,0.75,0,0,0,0,7,9,16,0.25,0.5,0.25,0,0.75,0.25,"Tyler Ladendorf",3211,502285
"Dusty Brown","BOS",0.5,0.333333333,0,0.25,0.75,0,0,0,0,4,9,13,0.5,0.5,0,0.25,0.5,0.25,"Dusty Brown",3420,451259
"Anthony Recker","NYM",0,0,0,0,1,0,0.25,2,18,11,5,16,0.5,0.25,0.25,0,0.75,0.25,"Anthony Recker",4063,489232
"Asdrúbal Cabrera","ARI",0.25,1,0,0.5,0.5,0,0,0,0,6,11,17,0.25,0.25,0.5,0,0.75,0.25,"Asdrubal Cabrera",4962,452678
"Jared Wells","- - -",0.3,0.833333333,0.24137931,0.344827586,0.413793103,0.083333333,0.166666666,4,4.320000659179788,78,93,171,0.53125,0.34375,0.125,0.1875,0.5625,0.25,"Jared Wells",5538,457437
"Chase d'Arnaud","SFG",0.25,0,0.25,0,0.75,0,0,0,0,6,10,16,0,0.25,0.75,0,0.75,0.25,"Chase d'Arnaud",6652,488818
"Brett Campbell","WSN",0.2727272727272727,0.25,0.166666666,0.166666666,0.666666666,0.125,0.125,2,4.153849201091767,36,48,84,0.41666667,0.41666667,0.16666667,0,0.75,0.25,"Brett Campbell",6842,457902
"Ian Desmond","COL",0.25,1,0.5,0.25,0.25,1,0,2,18,5,10,15,0.25,0,0.75,0.25,0.5,0.25,"Ian Desmond",6885,435622
"Caleb Joseph","ARI",0,3,0,0.75,0.25,0,0,2,13.500003218651585,2,7,9,0.25,0.5,0.25,0,0.75,0.25,"Caleb Joseph",7087,543376
"Chris Withrow","- - -",0.2171945701357466,1.065934065,0.179039301,0.423580786,0.397379912,0.076923076,0.12087912,25,2.402135883517522,619,1020,1639,0.31034483,0.35344828,0.3362069,0.20689655,0.54310345,0.25,"Chris Withrow",7161,519437
"Chris Oxspring","SDP",0.23333333333333334,0.785714285,0.193548387,0.354838709,0.451612903,0.142857142,0.142857142,6,4.500003576281529,83,116,199,0.4375,0.3125,0.25,0.1875,0.5625,0.25,"Chris Oxspring",7232,430684
"Michael Martinez","CLE",0.25,3,0,0.75,0.25,0,0,0,0,5,7,12,0.5,0.5,0,0.25,0.5,0.25,"Michael Martinez",7358,492841
"Justin Thompson","TEX",0.3333333333333333,2,0.25,0.5,0.25,0,1,1,5.400002059937309,9,18,27,0.5,0.375,0.125,0.125,0.625,0.25,"Justin Thompson",8217,123294
"Daniel Stange","- - -",0.2222222222222222,1.25,0.1,0.5,0.4,0,0.25,0,0,55,77,132,0.2,0.3,0.5,0.1,0.65,0.25,"Daniel Stange",9404,458094
"Ryan Goins","TOR",0.5,3,0.25,0.75,0,0,0,0,0,7,8,15,0,0.75,0.25,0,0.75,0.25,"Ryan Goins",9807,572365
"Mike Broadway","SFG",0.3561643835616438,0.9,0.24,0.36,0.4,0.033333333,0.1,7,2.779411959606897,127,248,375,0.36842105,0.31578947,0.31578947,0.14473684,0.60526316,0.25,"Mike Broadway",9894,458678
"Carlos Pérez","OAK",0.42857142857142855,0.25,0.375,0.125,0.5,0,0.25,0,0,19,23,42,0.5,0.375,0.125,0.125,0.625,0.25,"Carlos Perez",10642,542208
"Matt Tracy","NYY",0.25,2.5,0.125,0.625,0.25,0,0,3,13.5,19,20,39,0.375,0.5,0.125,0.375,0.375,0.25,"Matt Tracy",12240,595441
"Caleb Frare","CHW",0.30434782608695654,0.636363636,0.217391304,0.304347826,0.478260869,0.09090909,0.09090909,3,2.7931045275385036,78,104,182,0.5,0.29166667,0.20833333,0.20833333,0.54166667,0.25,"Caleb Frare",14353,621350
"Chad Pinder","OAK",0.5,0,0.75,0,0.25,0,0,0,0,14,12,26,0.5,0.5,0,0,0.75,0.25,"Chad Pinder",15191,640461
"Amed Rosario","WSN",0.5714285714285714,2,0.25,0.5,0.25,0,0.5,0,0,17,11,28,0.5,0.375,0.125,0.125,0.625,0.25,"Amed Rosario",15518,642708
"Francisco Mejía","TBR",0.45454545454545453,1.2,0.083333333,0.5,0.416666666,0.4,0.2,7,31.5,9,19,28,0.5,0.16666667,0.33333333,0.25,0.5,0.25,"Francisco Mejia",16403,642336
"Isiah Kiner-Falefa","- - -",0.20833333333333334,0.3125,0.125,0.208333333,0.666666666,0.1875,0,4,5.400000563263952,29,47,76,0.29166667,0.33333333,0.375,0.16666667,0.58333333,0.25,"Isiah Kiner-Falefa",16512,643396
"Nick Gardewine","TEX",0.3404255319148936,1.5,0.375,0.375,0.25,0.083333333,0.083333333,7,4.846155090445212,92,154,246,0.41666667,0.22916667,0.35416667,0.25,0.5,0.25,"Nick Gardewine",16513,643320
"Daniel Duarte","- - -",0.20952380952380953,1.152173913,0.116071428,0.473214285,0.410714285,0.195652173,0.152173913,17,3.991305274603037,267,438,705,0.36607143,0.3125,0.32142857,0.22321429,0.52678571,0.25,"Daniel Duarte",17480,650960
"Ian Happ","CHC",0.25,2,0.25,0.5,0.25,0,0,0,0,3,5,8,0.5,0.5,0,0.25,0.5,0.25,"Ian Happ",17919,664023
"Weston Wilson","PHI",0.25,0.571428571,0.3125,0.25,0.4375,0.142857142,0,5,11.25,13,31,44,0.3125,0.375,0.3125,0.0625,0.6875,0.25,"Weston Wilson",19358,642215
"Alan Trejo","COL",0.3,0.714285714,0,0.416666666,0.583333333,0,0.285714285,0,0,14,27,41,0.5,0.25,0.25,0,0.75,0.25,"Alan Trejo",20056,676701
"Robinson Piña","- - -",0.36363636363636365,0.8,0.25,0.333333333,0.416666666,0,0.2,0,0,24,37,61,0.16666667,0.5,0.33333333,0.16666667,0.58333333,0.25,"Robinson Pina",23091,673820
"Zach Penrod","BOS",0.25,0.8,0.25,0.333333333,0.416666666,0.2,0,1,2.250001206994704,38,48,86,0.33333333,0.5,0.16666667,0.16666667,0.58333333,0.25,"Zach Penrod",25368,683068
"McKinley Moore","PHI",0.36363636363636365,1,0.166666666,0.416666666,0.416666666,0.2,0.2,4,10.80000102996836,40,46,86,0.75,0.16666667,0.08333333,0.08333333,0.66666667,0.25,"McKinley Moore",25663,686842
"Bradgley Rodriguez","SDP",0.25,1.5,0.0625,0.5625,0.375,0.333333333,0,7,8.217393007981883,52,76,128,0.3125,0.4375,0.25,0.3125,0.4375,0.25,"Bradgley Rodriguez",29107,699134
"Cade Gibson","MIA",0.2611464968152866,1.952380952,0.215189873,0.518987341,0.265822784,0.047619047,0.071428571,26,4.280488601403325,344,564,908,0.2875,0.375,0.3375,0.175,0.575,0.25,"Cade Gibson",31815,806188
"Drew Sommers","DET",0.5454545454545454,0.666666666,0.166666666,0.333333333,0.5,0,0.166666666,3,9.000002861023859,33,45,78,0.25,0.33333333,0.41666667,0.16666667,0.58333333,0.25,"Drew Sommers",32026,805427
"Craig Yoho","MIL",0.30434782608695654,1,0.130434782,0.434782608,0.434782608,0,0.1,4,4.153846915657138,78,98,176,0.375,0.375,0.25,0.16666667,0.58333333,0.25,"Craig Yoho",33248,684974
"Luis Ayala","- - -",0.3020057306590258,1.569060773,0.205128205,0.485470085,0.309401709,0.108655616,0.099447513,270,4.383645467341518,3015,5686,8701,0.39144919,0.33981122,0.26873959,0.18489728,0.56524153,0.24986119,"Luis Ayala",1650,425646
"Roy Oswalt","- - -",0.30156449553001274,1.457509881,0.206192148,0.470794765,0.323013086,0.114130434,0.09090909,1133,4.847250760898688,10350,21573,31923,0.367866,0.33312655,0.29900744,0.17375116,0.57648154,0.2497673,"Roy Oswalt",571,400061
"Tony Watson","- - -",0.2612359550561798,1.26433121,0.20380739,0.444568868,0.35162374,0.111464968,0.100318471,273,3.789717732791194,3297,6571,9868,0.35179153,0.3762215,0.27198697,0.21932682,0.53094463,0.24972856,"Tony Watson",3132,453265
"Kenny Rogers","- - -",0.29444178246286534,1.437315634,0.221803626,0.458912173,0.3192842,0.09439528,0.099557522,799,5.73749994470084,7715,12231,19946,0.43928489,0.31065707,0.25005805,0.12891986,0.6213705,0.24970964,"Kenny Rogers",1277,121386
"Greg Smith","- - -",0.27155172413793105,0.807073954,0.207334273,0.354019746,0.43864598,0.125401929,0.093247588,85,3.335755665989558,1518,2281,3799,0.44551724,0.31448276,0.24,0.16413793,0.5862069,0.24965517,"Greg Smith",3455,460105
"Brooks Raley","- - -",0.27344992050874406,1.11637931,0.236391912,0.402799377,0.360808709,0.11637931,0.10775862,135,4.8926187335876365,1550,2640,4190,0.4587156,0.33180428,0.20948012,0.19266055,0.55810398,0.24923547,"Brooks Raley",10061,548384
"Manuel Rodríguez","- - -",0.2624113475177305,1.9,0.188811188,0.531468531,0.279720279,0.125,0.1125,48,4.348993970566003,563,976,1539,0.40484429,0.35640138,0.23875433,0.20761246,0.5432526,0.24913495,"Manuel Rodriguez",20794,655889
"Russ Ortiz","- - -",0.2871983914209115,1.173184357,0.225099601,0.418326693,0.356573705,0.119180633,0.095903165,582,5.507886705976629,6754,9699,16453,0.37609329,0.31746032,0.30644639,0.14901199,0.60187885,0.24910917,"Russ Ortiz",1124,133460
"Phil Norton","- - -",0.29411764705882354,2.1875,0.187250996,0.557768924,0.254980079,0.09375,0.078125,43,4.6254987285258675,558,775,1333,0.49808429,0.24904215,0.25287356,0.16858238,0.58237548,0.24904215,"Phil Norton",1714,150041
"Doug Davis","- - -",0.30337078651685395,1.285429141,0.207429626,0.445777572,0.346792801,0.102461743,0.099135063,746,4.700583419162003,9622,14806,24428,0.41441242,0.31973392,0.26585366,0.15720621,0.59379157,0.24900222,"Doug Davis",1244,150277
"Dylan Coleman","- - -",0.2616033755274262,0.989583333,0.217213114,0.389344262,0.393442622,0.104166666,0.083333333,36,3.4590752144202095,708,1005,1713,0.36734694,0.31836735,0.31428571,0.20408163,0.54693878,0.24897959,"Dylan Coleman",22276,669395
"Mike Stanton","- - -",0.2981099656357388,1.033259423,0.206747404,0.403114186,0.390138408,0.110864745,0.059866962,217,5.302264164067028,2211,3687,5898,0.41225861,0.29806885,0.28967254,0.18923465,0.56181665,0.2489487,"Mike Stanton",849,122681
"Ramiro Mendoza","- - -",0.3178294573643411,1.822222222,0.225609756,0.5,0.274390243,0.1,0.122222222,111,5.25789552857683,968,1890,2858,0.52773613,0.25937031,0.21289355,0.15292354,0.5982009,0.24887556,"Ramiro Mendoza",836,118947
"Brian Meadows","- - -",0.2923452768729642,1.293144208,0.217110573,0.441485068,0.341404358,0.104018912,0.104018912,173,4.309040810282703,1843,3550,5393,0.38915094,0.30424528,0.30660377,0.0992126,0.6519685,0.2488189,"Brian Meadows",998,132785
"Henry Alberto Rodriguez","- - -",0.2784503631961259,1.198630136,0.22276029,0.423728813,0.353510895,0.075342465,0.061643835,49,2.933481736082266,1204,1699,2903,0.34597156,0.37440758,0.27962085,0.1943128,0.55687204,0.24881517,"Henry Alberto Rodriguez",6371,469159
"Eric DuBose","BAL",0.2671232876712329,1.410891089,0.1910299,0.473421926,0.335548172,0.0990099,0.123762376,98,4.683186062043468,1255,1866,3121,0.44334975,0.28899836,0.26765189,0.14662273,0.60461285,0.24876442,"Eric DuBose",1633,276511
"Aaron Cook","- - -",0.305668016194332,2.455793991,0.191403896,0.574613376,0.233982727,0.072103004,0.108154506,832,5.324484732556153,7875,13106,20981,0.39545903,0.36150049,0.24304047,0.15800909,0.59332412,0.2486668,"Aaron Cook",1571,346871
"Rick Reed","MIN",0.28,0.984198645,0.19431714,0.399633363,0.406049495,0.124153498,0.119638826,188,5.2383904176782865,1630,3269,4899,0.46733212,0.27132486,0.26134301,0.13702359,0.61433757,0.24863884,"Rick Reed",750,120999
"Danny Graves","- - -",0.29464285714285715,1.649253731,0.223760932,0.483236151,0.293002915,0.069651741,0.151741293,132,3.056603816084972,2058,3670,5728,0.45351313,0.29027679,0.25621008,0.14407381,0.60752307,0.24840312,"Danny Graves",326,115056
"Matt Palmer","- - -",0.2799325463743676,1.482587064,0.159932659,0.501683501,0.338383838,0.084577114,0.074626865,114,5.535971374950035,1285,1801,3086,0.37171053,0.38322368,0.24506579,0.15460526,0.59703947,0.24835526,"Matt Palmer",4457,461212
"Brant Hurter","DET",0.282312925170068,1.572916666,0.159863945,0.513605442,0.326530612,0.125,0.083333333,41,3.406154305921989,586,1111,1697,0.37086093,0.38741722,0.24172185,0.17880795,0.57284768,0.24834437,"Brant Hurter",30133,676428
"Jesse Carlson","TOR",0.26054590570719605,0.890804597,0.20145631,0.376213592,0.422330097,0.086206896,0.091954022,56,3.5660392838729593,753,1489,2242,0.42720764,0.33651551,0.23627685,0.13365155,0.61813842,0.24821002,"Jesse Carlson",4391,434482
"Albie Lopez","- - -",0.36666666666666664,1.451219512,0.263736263,0.435897435,0.3003663,0.048780487,0.097560975,33,3.791489423248444,502,831,1333,0.41007194,0.29496403,0.29496403,0.0971223,0.65467626,0.24820144,"Albie Lopez",102,117913
"Ryan Cook","- - -",0.27684563758389263,1.357142857,0.179104477,0.472636815,0.348258706,0.1,0.08095238,104,4.178572798414339,1343,2374,3717,0.32300163,0.33931485,0.33768352,0.19738989,0.55464927,0.24796085,"Ryan Cook",8855,475857
"Charlie Manning","WSN",0.23893805309734514,0.903846153,0.161016949,0.398305084,0.440677966,0.115384615,0.153846153,13,2.7857152977771933,324,457,781,0.44628099,0.32231405,0.23140496,0.20661157,0.54545455,0.24793388,"Charlie Manning",3578,425899
